27/05/21,Nuke,16,10,W
26/05/21,Overpass,16,14,W
26/05/21,Nuke,16,12,W
25/05/21,Overpass,16,9,W
25/05/21,Nuke,16,11,W
21/05/21,Nuke,16,8,W
21/05/21,Mirage,22,18,W
20/05/21,Mirage,7,16,L
20/05/21,Nuke,16,14,W
20/05/21,Inferno,11,16,L
12/05/21,Nuke,16,7,W
12/05/21,Vertigo,16,7,W
08/05/21,Inferno,13,16,L
08/05/21,Nuke,12,16,L
08/05/21,Mirage,16,11,W
02/05/21,Inferno,16,6,W
02/05/21,Nuke,16,6,W
30/04/21,Nuke,16,12,W
30/04/21,Mirage,16,10,W
29/04/21,Nuke,16,6,W
18/04/21,Train,12,16,L
18/04/21,Vertigo,16,9,W
18/04/21,Inferno,6,16,L
17/04/21,Inferno,16,12,W
17/04/21,Mirage,16,8,W
15/04/21,Train,16,6,W
15/04/21,Vertigo,16,4,W
11/04/21,Mirage,16,6,W
11/04/21,Overpass,10,16,L
11/04/21,Train,28,26,W
11/04/21,Vertigo,3,16,L
11/04/21,Inferno,19,17,W
10/04/21,Dust2,16,10,W
10/04/21,Mirage,16,11,W
08/04/21,Nuke,16,9,W
08/04/21,Inferno,16,13,W
12/03/21,Nuke,16,14,W
12/03/21,Train,10,16,L
12/03/21,Mirage,16,12,W
11/03/21,Overpass,16,6,W
11/03/21,Train,10,16,L
11/03/21,Mirage,16,6,W
10/03/21,Overpass,16,13,W
10/03/21,Inferno,16,10,W
09/03/21,Vertigo,16,10,W
09/03/21,Mirage,7,16,L
09/03/21,Nuke,16,12,W
08/03/21,Train,16,5,W
08/03/21,Inferno,19,16,W
06/03/21,Vertigo,16,13,W
06/03/21,Inferno,16,14,W
06/03/21,Vertigo,16,3,W
06/03/21,Train,16,11,W
20/02/21,Mirage,3,16,L
20/02/21,Inferno,14,16,L
20/02/21,Overpass,16,12,W
19/02/21,Nuke,14,16,L
19/02/21,Inferno,12,16,L
18/02/21,Nuke,16,14,W
18/02/21,Inferno,16,12,W
31/01/21,Inferno,12,16,L
31/01/21,Mirage,14,16,L
30/01/21,Inferno,16,10,W
30/01/21,Nuke,16,12,W
28/01/21,Mirage,16,10,W
28/01/21,Inferno,11,16,L
28/01/21,Vertigo,16,13,W
26/01/21,Vertigo,14,16,L
26/01/21,Train,12,16,L
25/01/21,Vertigo,16,9,W
25/01/21,Overpass,16,14,W
17/12/20,Vertigo,4,16,L
17/12/20,Nuke,25,22,W
17/12/20,Mirage,13,16,L
16/12/20,Nuke,14,16,L
16/12/20,Inferno,11,16,L
04/12/20,Train,10,16,L
04/12/20,Vertigo,16,14,W
04/12/20,Inferno,10,16,L
01/12/20,Nuke,28,26,W
01/12/20,Mirage,16,9,W
30/11/20,Nuke,16,10,W
30/11/20,Mirage,16,11,W
27/11/20,Train,8,16,L
27/11/20,Nuke,7,16,L
27/11/20,Mirage,16,14,W
26/11/20,Inferno,16,12,W
26/11/20,Overpass,16,8,W
26/11/20,Train,11,16,L
20/11/20,Inferno,12,16,L
20/11/20,Nuke,19,15,W
20/11/20,Overpass,7,16,L
14/11/20,Vertigo,16,13,W
14/11/20,Train,16,6,W
14/11/20,Mirage,13,16,L
12/11/20,Nuke,16,13,W
12/11/20,Overpass,16,12,W
01/11/20,Overpass,12,16,L
01/11/20,Nuke,16,19,L
29/10/20,Vertigo,16,2,W
29/10/20,Train,16,4,W
28/10/20,Nuke,16,6,W
28/10/20,Overpass,7,16,L
28/10/20,Inferno,16,6,W
26/10/20,Inferno,16,19,L
25/10/20,Mirage,16,7,W
25/10/20,Vertigo,10,16,L
25/10/20,Inferno,16,11,W
25/10/20,Nuke,22,20,W
25/10/20,Overpass,17,19,L
24/10/20,Vertigo,16,11,W
24/10/20,Inferno,8,16,L
24/10/20,Nuke,22,20,W
24/10/20,Vertigo,8,16,L
24/10/20,Overpass,16,11,W
24/10/20,Train,16,3,W
23/10/20,Nuke,16,5,W
23/10/20,Mirage,8,16,L
23/10/20,Vertigo,16,5,W
22/10/20,Nuke,16,12,W
22/10/20,Train,10,16,L
22/10/20,Mirage,16,11,W
20/10/20,Vertigo,16,10,W
20/10/20,Nuke,22,20,W
17/10/20,Inferno,13,16,L
17/10/20,Vertigo,11,16,L
17/10/20,Overpass,16,10,W
16/10/20,Vertigo,16,10,W
16/10/20,Train,16,10,W
15/10/20,Inferno,13,16,L
15/10/20,Train,16,8,W
15/10/20,Vertigo,24,28,L
07/10/20,Nuke,11,16,L
07/10/20,Vertigo,16,14,W
07/10/20,Mirage,14,16,L
06/10/20,Train,3,16,L
06/10/20,Mirage,11,16,L
03/10/20,Overpass,12,16,L
03/10/20,Vertigo,13,16,L
02/10/20,Mirage,8,16,L
02/10/20,Inferno,5,16,L
01/10/20,Inferno,16,8,W
01/10/20,Vertigo,16,2,W
30/09/20,Nuke,16,7,W
30/09/20,Vertigo,16,7,W
19/09/20,Nuke,16,9,W
19/09/20,Inferno,16,12,W
17/09/20,Train,14,16,L
17/09/20,Nuke,19,16,W
17/09/20,Overpass,6,16,L
13/09/20,Overpass,16,14,W
13/09/20,Train,7,16,L
13/09/20,Nuke,16,14,W
10/09/20,Nuke,16,14,W
10/09/20,Overpass,16,7,W
10/09/20,Mirage,14,16,L
08/09/20,Inferno,16,7,W
08/09/20,Vertigo,14,16,L
08/09/20,Train,16,7,W
04/09/20,Mirage,17,19,L
04/09/20,Nuke,19,17,W
04/09/20,Vertigo,12,16,L
02/09/20,Inferno,13,16,L
02/09/20,Nuke,5,16,L
02/09/20,Train,16,9,W
30/08/20,Nuke,16,9,W
30/08/20,Inferno,16,13,W
30/08/20,Mirage,16,7,W
29/08/20,Mirage,16,7,W
29/08/20,Nuke,16,19,L
29/08/20,Vertigo,25,23,W
27/08/20,Nuke,16,13,W
27/08/20,Inferno,16,11,W
25/08/20,Overpass,16,11,W
25/08/20,Vertigo,16,11,W
23/08/20,Mirage,17,19,L
23/08/20,Vertigo,7,16,L
23/08/20,Nuke,16,7,W
19/08/20,Mirage,16,9,W
19/08/20,Nuke,16,10,W
16/08/20,Inferno,12,16,L
16/08/20,Overpass,11,16,L
15/08/20,Nuke,16,14,W
15/08/20,Train,16,3,W
15/08/20,Overpass,19,15,W
15/08/20,Mirage,16,7,W
15/08/20,Vertigo,4,16,L
14/08/20,Mirage,16,7,W
14/08/20,Train,16,7,W
13/08/20,Mirage,16,14,W
13/08/20,Inferno,16,3,W
11/08/20,Dust2,10,16,L
11/08/20,Inferno,14,16,L
08/08/20,Inferno,16,9,W
08/08/20,Mirage,16,8,W
03/07/20,Mirage,8,16,L
03/07/20,Inferno,16,14,W
03/07/20,Nuke,20,22,L
02/07/20,Inferno,16,13,W
02/07/20,Nuke,17,19,L
02/07/20,Train,16,13,W
30/06/20,Train,16,10,W
30/06/20,Dust2,16,5,W
29/06/20,Inferno,5,16,L
29/06/20,Mirage,16,10,W
29/06/20,Dust2,5,16,L
28/06/20,Mirage,16,5,W
28/06/20,Train,13,16,L
28/06/20,Nuke,16,8,W
27/06/20,Dust2,12,16,L
27/06/20,Vertigo,16,6,W
27/06/20,Mirage,13,16,L
25/06/20,Mirage,16,5,W
25/06/20,Train,8,16,L
25/06/20,Nuke,16,8,W
22/06/20,Nuke,16,10,W
22/06/20,Train,19,16,W
22/06/20,Train,16,5,W
22/06/20,Vertigo,16,9,W
22/06/20,Mirage,15,19,L
15/06/20,Train,13,16,L
15/06/20,Mirage,16,6,W
15/06/20,Dust2,6,16,L
13/06/20,Mirage,16,11,W
13/06/20,Inferno,9,16,L
13/06/20,Train,16,11,W
13/06/20,Inferno,16,7,W
13/06/20,Vertigo,16,12,W
12/06/20,Dust2,6,16,L
12/06/20,Mirage,11,16,L
11/06/20,Train,16,4,W
11/06/20,Mirage,16,6,W
08/06/20,Vertigo,6,16,L
08/06/20,Dust2,9,16,L
08/06/20,Mirage,16,10,W
31/05/20,Train,13,16,L
31/05/20,Dust2,11,16,L
31/05/20,Train,16,13,W
31/05/20,Mirage,16,12,W
30/05/20,Vertigo,16,8,W
30/05/20,Dust2,16,9,W
26/05/20,Mirage,16,8,W
26/05/20,Dust2,16,14,W
26/05/20,Inferno,16,5,W
24/05/20,Inferno,16,2,W
24/05/20,Nuke,16,13,W
24/05/20,Nuke,16,5,W
24/05/20,Dust2,16,13,W
23/05/20,Inferno,16,10,W
23/05/20,Nuke,16,5,W
23/05/20,Dust2,17,19,L
22/05/20,Vertigo,16,7,W
22/05/20,Inferno,22,18,W
22/05/20,Dust2,19,15,W
21/05/20,Vertigo,16,4,W
21/05/20,Train,16,9,W
20/05/20,Mirage,17,19,L
20/05/20,Vertigo,13,16,L
20/05/20,Nuke,16,13,W
19/05/20,Inferno,14,16,L
19/05/20,Train,16,19,L
07/05/20,Nuke,16,13,W
07/05/20,Inferno,16,14,W
06/05/20,Dust2,16,12,W
06/05/20,Train,16,10,W
03/05/20,Nuke,11,16,L
03/05/20,Dust2,16,11,W
03/05/20,Train,8,16,L
01/05/20,Nuke,16,13,W
01/05/20,Dust2,16,12,W
01/05/20,Nuke,16,6,W
08/03/20,Inferno,14,16,L
08/03/20,Train,13,16,L
07/03/20,Inferno,13,16,L
07/03/20,Dust2,13,16,L
07/03/20,Nuke,19,16,W
07/03/20,Vertigo,16,10,W
02/02/20,Nuke,7,16,L
02/02/20,Mirage,13,16,L
01/02/20,Vertigo,14,16,L
01/02/20,Overpass,8,16,L
26/01/20,Inferno,12,16,L
26/01/20,Overpass,9,16,L
25/01/20,Train,16,2,W
25/01/20,Overpass,22,19,W
25/01/20,Nuke,10,16,L
25/01/20,Nuke,16,13,W
25/01/20,Inferno,16,6,W
24/01/20,Dust2,10,16,L
19/01/20,Nuke,4,16,L
19/01/20,Inferno,9,16,L
19/01/20,Overpass,16,14,W
19/01/20,Nuke,16,8,W
19/01/20,Vertigo,5,16,L
19/01/20,Overpass,16,3,W
19/01/20,Train,16,5,W
12/01/20,Overpass,16,10,W
12/01/20,Train,16,11,W
12/01/20,Inferno,16,11,W
12/01/20,Nuke,16,12,W
12/01/20,Mirage,11,16,L
09/01/20,Vertigo,5,16,L
09/01/20,Nuke,16,10,W
09/01/20,Train,3,16,L
09/01/20,Nuke,13,16,L
09/01/20,Train,7,16,L
05/01/20,Overpass,16,10,W
05/01/20,Mirage,16,5,W
05/01/20,Vertigo,16,8,W
04/01/20,Nuke,16,7,W
04/01/20,Inferno,16,13,W
22/12/19,Inferno,12,16,L
22/12/19,Vertigo,12,16,L
21/12/19,Nuke,16,12,W
21/12/19,Mirage,16,6,W
19/12/19,Inferno,9,16,L
19/12/19,Train,6,16,L
19/12/19,Nuke,16,9,W
19/12/19,Nuke,16,1,W
19/12/19,Inferno,16,5,W
17/12/19,Nuke,5,16,L
17/12/19,Inferno,8,16,L
11/12/19,Nuke,16,10,W
11/12/19,Mirage,16,13,W
11/12/19,Overpass,16,4,W
10/12/19,Vertigo,19,17,W
08/12/19,Inferno,16,10,W
08/12/19,Mirage,9,16,L
08/12/19,Nuke,16,13,W
07/12/19,Overpass,16,10,W
07/12/19,Inferno,13,16,L
07/12/19,Nuke,16,9,W
05/12/19,Mirage,16,11,W
05/12/19,Inferno,23,25,L
05/12/19,Nuke,16,5,W
03/12/19,Overpass,13,16,L
03/12/19,Vertigo,13,16,L
03/12/19,Inferno,16,9,W
03/12/19,Vertigo,8,16,L
30/11/19,Train,13,16,L
30/11/19,Dust2,12,16,L
30/11/19,Vertigo,16,3,W
29/11/19,Nuke,13,16,L
26/11/19,Mirage,16,5,W
26/11/19,Inferno,16,2,W
17/11/19,Inferno,16,10,W
17/11/19,Train,16,9,W
17/11/19,Vertigo,16,12,W
17/11/19,Nuke,16,13,W
15/11/19,Overpass,16,13,W
15/11/19,Nuke,16,6,W
31/10/19,Mirage,16,14,W
31/10/19,Vertigo,16,13,W
31/10/19,Nuke,16,10,W
31/10/19,Inferno,16,4,W
30/10/19,Vertigo,16,6,W
30/10/19,Overpass,22,19,W
28/10/19,Nuke,11,16,L
28/10/19,Inferno,11,16,L
23/10/19,Nuke,10,16,L
23/10/19,Overpass,7,16,L
23/10/19,Inferno,19,17,W
23/10/19,Nuke,16,11,W
23/10/19,Train,16,14,W
22/10/19,Overpass,15,19,L
22/10/19,Train,9,16,L
20/10/19,Inferno,12,16,L
20/10/19,Mirage,5,16,L
20/10/19,Nuke,16,3,W
20/10/19,Nuke,16,8,W
20/10/19,Inferno,11,16,L
20/10/19,Overpass,16,12,W
19/10/19,Overpass,16,14,W
19/10/19,Vertigo,16,6,W
19/10/19,Dust2,8,16,L
18/10/19,Inferno,14,16,L
18/10/19,Overpass,16,6,W
13/10/19,Overpass,16,14,W
13/10/19,Inferno,16,8,W
13/10/19,Dust2,4,16,L
12/10/19,Nuke,13,16,L
12/10/19,Dust2,13,16,L
12/10/19,Train,16,14,W
11/10/19,Nuke,16,12,W
11/10/19,Vertigo,16,7,W
06/10/19,Overpass,16,6,W
06/10/19,Inferno,25,23,W
05/10/19,Nuke,16,8,W
05/10/19,Overpass,16,7,W
03/10/19,Mirage,28,26,W
03/10/19,Dust2,16,14,W
03/10/19,Inferno,16,9,W
03/10/19,Nuke,19,17,W
02/10/19,Inferno,19,17,W
02/10/19,Dust2,19,16,W
30/09/19,Nuke,16,10,W
30/09/19,Dust2,16,13,W
24/09/19,Nuke,16,14,W
24/09/19,Overpass,16,8,W
21/09/19,Mirage,22,18,W
21/09/19,Nuke,19,17,W
20/09/19,Dust2,10,16,L
20/09/19,Overpass,13,16,L
20/09/19,Mirage,16,14,W
20/09/19,Dust2,19,15,W
19/09/19,Inferno,22,19,W
19/09/19,Mirage,16,9,W
18/09/19,Dust2,16,12,W
18/09/19,Mirage,16,4,W
17/09/19,Overpass,0,16,L
16/09/19,Overpass,10,16,L
16/09/19,Inferno,12,16,L
16/09/19,Mirage,16,6,W
13/09/19,Mirage,16,9,W
13/09/19,Overpass,16,5,W
13/09/19,Dust2,14,16,L
13/09/19,Inferno,8,16,L
13/09/19,Overpass,20,22,L
13/09/19,Mirage,16,14,W
12/09/19,Inferno,16,10,W
12/09/19,Overpass,16,3,W
12/09/19,Nuke,10,16,L
12/09/19,Mirage,14,16,L
11/09/19,Nuke,16,9,W
11/09/19,Inferno,16,11,W
11/09/19,Mirage,16,5,W
11/09/19,Overpass,16,13,W
11/09/19,Dust2,10,16,L
19/07/19,Overpass,9,16,L
19/07/19,Dust2,16,12,W
19/07/19,Mirage,7,16,L
19/07/19,Nuke,14,16,L
19/07/19,Overpass,12,16,L
18/07/19,Nuke,16,9,W
18/07/19,Overpass,16,14,W
04/07/19,Inferno,14,16,L
04/07/19,Overpass,13,16,L
04/07/19,Nuke,16,7,W
04/07/19,Inferno,16,13,W
03/07/19,Inferno,10,16,L
03/07/19,Overpass,5,16,L
02/07/19,Mirage,16,10,W
29/06/19,Nuke,12,16,L
29/06/19,Overpass,28,26,W
29/06/19,Inferno,11,16,L
29/06/19,Overpass,16,13,W
29/06/19,Mirage,16,12,W
25/06/19,Mirage,16,4,W
25/06/19,Overpass,16,13,W
25/06/19,Nuke,16,19,L
25/06/19,Mirage,16,12,W
20/06/19,Dust2,11,16,L
20/06/19,Vertigo,3,16,L
19/06/19,Overpass,16,6,W
19/06/19,Mirage,12,16,L
19/06/19,Nuke,16,7,W
18/06/19,Inferno,7,16,L
18/06/19,Vertigo,7,16,L
18/06/19,Dust2,16,8,W
13/06/19,Dust2,16,13,W
13/06/19,Overpass,16,4,W
12/06/19,Nuke,9,16,L
12/06/19,Mirage,11,16,L
12/06/19,Vertigo,16,11,W
11/06/19,Inferno,12,16,L
11/06/19,Mirage,11,16,L
11/06/19,Dust2,19,16,W
10/06/19,Dust2,16,14,W
10/06/19,Mirage,16,12,W
23/05/19,Overpass,16,14,W
23/05/19,Mirage,11,16,L
23/05/19,Vertigo,16,9,W
22/05/19,Mirage,10,16,L
22/05/19,Nuke,8,16,L
21/05/19,Overpass,16,13,W
21/05/19,Inferno,16,14,W
10/05/19,Overpass,14,16,L
10/05/19,Nuke,8,16,L
10/05/19,Mirage,16,12,W
09/05/19,Overpass,16,14,W
09/05/19,Nuke,9,16,L
09/05/19,Mirage,16,4,W
09/05/19,Mirage,16,4,W
09/05/19,Inferno,16,9,W
09/05/19,Overpass,11,16,L
01/05/19,Overpass,11,16,L
01/05/19,Mirage,16,5,W
01/05/19,Inferno,15,19,L
30/04/19,Train,7,16,L
18/04/19,Nuke,22,18,W
18/04/19,Overpass,16,13,W
18/04/19,Train,14,16,L
17/04/19,Mirage,8,16,L
17/04/19,Dust2,16,11,W
17/04/19,Overpass,8,16,L
16/04/19,Mirage,10,16,L
16/04/19,Train,19,17,W
16/04/19,Nuke,11,16,L
14/04/19,Mirage,16,12,W
14/04/19,Overpass,16,9,W
13/04/19,Nuke,16,7,W
13/04/19,Overpass,16,7,W
30/03/19,Mirage,16,11,W
30/03/19,Nuke,16,13,W
29/03/19,Inferno,16,7,W
29/03/19,Nuke,16,9,W
28/03/19,Mirage,16,10,W
28/03/19,Dust2,19,16,W
26/03/19,Mirage,16,9,W
26/03/19,Inferno,16,5,W
22/03/19,Cache,25,28,L
22/03/19,Mirage,10,16,L
22/03/19,Nuke,12,16,L
22/03/19,Cache,7,16,L
22/03/19,Overpass,19,17,W
21/03/19,Overpass,16,7,W
21/03/19,Mirage,16,10,W
21/03/19,Inferno,16,7,W
20/03/19,Overpass,16,12,W
20/03/19,Mirage,16,7,W
20/03/19,Cache,13,16,L
07/03/19,Nuke,16,14,W
07/03/19,Dust2,16,12,W
07/03/19,Inferno,6,16,L
06/03/19,Inferno,16,10,W
06/03/19,Nuke,16,12,W
06/03/19,Mirage,14,16,L
06/03/19,Inferno,15,19,L
06/03/19,Overpass,3,16,L
05/03/19,Overpass,13,16,L
05/03/19,Dust2,16,11,W
05/03/19,Mirage,14,16,L
28/02/19,Nuke,16,5,W
28/02/19,Overpass,16,6,W
28/02/19,Inferno,11,16,L
27/02/19,Inferno,16,13,W
27/02/19,Mirage,10,16,L
27/02/19,Overpass,16,5,W
07/02/19,Mirage,16,19,L
07/02/19,Train,8,16,L
06/02/19,Train,8,16,L
06/02/19,Nuke,11,16,L
06/02/19,Mirage,16,8,W
05/02/19,Inferno,16,13,W
05/02/19,Nuke,16,4,W
05/02/19,Overpass,8,16,L
03/02/19,Overpass,13,16,L
03/02/19,Overpass,19,17,W
31/01/19,Inferno,11,16,L
31/01/19,Overpass,16,3,W
31/01/19,Mirage,9,16,L
30/01/19,Dust2,10,16,L
17/12/18,Overpass,12,16,L
17/12/18,Nuke,17,19,L
13/12/18,Overpass,7,16,L
13/12/18,Mirage,1,16,L
12/12/18,Inferno,16,19,L
12/12/18,Nuke,3,16,L
12/12/18,Train,16,14,W
12/12/18,Nuke,16,14,W
12/12/18,Inferno,16,7,W
02/12/18,Nuke,9,16,L
02/12/18,Train,7,16,L
30/11/18,Nuke,16,10,W
30/11/18,Train,16,6,W
25/11/18,Inferno,16,13,W
25/11/18,Mirage,12,16,L
25/11/18,Train,16,19,L
25/11/18,Overpass,25,23,W
25/11/18,Dust2,16,5,W
24/11/18,Mirage,19,17,W
24/11/18,Train,5,16,L
24/11/18,Inferno,16,2,W
22/11/18,Train,19,17,W
22/11/18,Nuke,4,16,L
22/11/18,Dust2,16,14,W
22/11/18,Train,16,8,W
22/11/18,Dust2,16,4,W
22/11/18,Mirage,19,16,W
22/11/18,Inferno,14,16,L
14/11/18,Train,16,6,W
14/11/18,Mirage,16,3,W
13/11/18,Mirage,16,10,W
13/11/18,Dust2,12,16,L
13/11/18,Mirage,14,16,L
13/11/18,Inferno,16,14,W
03/11/18,Mirage,10,16,L
03/11/18,Nuke,16,11,W
03/11/18,Inferno,13,16,L
02/11/18,Overpass,6,16,L
02/11/18,Nuke,14,16,L
02/11/18,Overpass,16,3,W
02/11/18,Nuke,16,5,W
21/10/18,Nuke,3,16,L
21/10/18,Train,13,16,L
21/10/18,Train,6,16,L
21/10/18,Dust2,9,16,L
20/10/18,Train,10,16,L
20/10/18,Dust2,16,11,W
19/10/18,Nuke,9,16,L
19/10/18,Dust2,5,16,L
18/10/18,Train,9,16,L
18/10/18,Nuke,16,11,W
18/10/18,Dust2,12,16,L
15/10/18,Inferno,19,15,W
15/10/18,Dust2,16,6,W
15/10/18,Train,9,16,L
05/10/18,Dust2,16,14,W
05/10/18,Train,16,7,W
05/10/18,Inferno,6,16,L
05/10/18,Dust2,12,16,L
04/10/18,Train,22,19,W
04/10/18,Dust2,10,16,L
03/10/18,Dust2,10,16,L
03/10/18,Mirage,16,13,W
02/10/18,Nuke,16,11,W
02/10/18,Mirage,16,13,W
02/10/18,Dust2,10,16,L
02/10/18,Train,6,16,L
30/09/18,Nuke,16,7,W
30/09/18,Mirage,3,16,L
30/09/18,Train,16,9,W
30/09/18,Dust2,16,2,W
30/09/18,Mirage,16,5,W
28/09/18,Inferno,16,14,W
28/09/18,Dust2,16,6,W
08/09/18,Train,3,16,L
08/09/18,Mirage,13,16,L
07/09/18,Overpass,17,19,L
01/09/18,Overpass,11,16,L
01/09/18,Nuke,4,16,L
31/08/18,Train,16,13,W
31/08/18,Nuke,16,12,W
30/08/18,Train,16,11,W
30/08/18,Inferno,8,16,L
30/08/18,Mirage,16,11,W
29/08/18,Mirage,16,19,L
24/08/18,Inferno,5,16,L
24/08/18,Train,9,16,L
23/08/18,Nuke,16,7,W
23/08/18,Inferno,16,11,W
23/08/18,Train,2,16,L
23/08/18,Dust2,10,16,L
14/07/18,Cache,5,16,L
14/07/18,Mirage,16,3,W
14/07/18,Train,16,19,L
12/07/18,Mirage,16,10,W
12/07/18,Overpass,16,9,W
30/06/18,Cache,14,16,L
30/06/18,Overpass,16,12,W
30/06/18,Mirage,6,16,L
30/06/18,Overpass,23,25,L
30/06/18,Dust2,4,16,L
29/06/18,Nuke,10,16,L
29/06/18,Train,10,16,L
28/06/18,Train,16,14,W
28/06/18,Nuke,16,13,W
28/06/18,Mirage,16,8,W
28/06/18,Cache,16,11,W
27/06/18,Nuke,16,10,W
27/06/18,Cache,16,1,W
27/06/18,Train,10,16,L
27/06/18,Dust2,19,16,W
27/06/18,Mirage,13,16,L
25/06/18,Train,3,16,L
25/06/18,Mirage,9,16,L
25/06/18,Nuke,19,17,W
25/06/18,Nuke,8,16,L
25/06/18,Inferno,9,16,L
17/06/18,Train,13,16,L
17/06/18,Mirage,16,12,W
17/06/18,Inferno,9,16,L
15/06/18,Cache,10,16,L
15/06/18,Mirage,14,16,L
15/06/18,Train,16,5,W
15/06/18,Cache,6,16,L
15/06/18,Mirage,16,6,W
03/06/18,Mirage,11,16,L
03/06/18,Cache,16,19,L
01/06/18,Overpass,16,10,W
01/06/18,Mirage,16,11,W
26/05/18,Train,7,16,L
26/05/18,Mirage,7,16,L
25/05/18,Mirage,16,2,W
25/05/18,Nuke,19,17,W
25/05/18,Train,6,16,L
25/05/18,Dust2,1,16,L
25/05/18,Cache,14,16,L
25/05/18,Nuke,16,12,W
17/05/18,Mirage,14,16,L
17/05/18,Cache,9,16,L
16/05/18,Overpass,16,7,W
16/05/18,Mirage,16,11,W
15/05/18,Mirage,16,19,L
15/05/18,Overpass,13,16,L
15/05/18,Cache,16,11,W
15/05/18,Mirage,16,6,W
04/05/18,Mirage,9,16,L
04/05/18,Train,16,7,W
04/05/18,Inferno,8,16,L
26/04/18,Mirage,19,17,W
26/04/18,Train,16,9,W
24/04/18,Cobblestone,16,13,W
24/04/18,Train,16,14,W
12/04/18,Overpass,14,16,L
12/04/18,Cobblestone,8,16,L
10/04/18,Cobblestone,16,8,W
10/04/18,Train,5,16,L
05/04/18,Train,16,8,W
05/04/18,Inferno,16,7,W
04/04/18,Cache,14,16,L
04/04/18,Train,16,7,W
04/04/18,Overpass,16,5,W
04/04/18,Mirage,16,6,W
03/04/18,Nuke,19,17,W
03/04/18,Overpass,16,19,L
31/03/18,Train,8,16,L
31/03/18,Overpass,14,16,L
31/03/18,Mirage,16,7,W
31/03/18,Mirage,16,6,W
31/03/18,Train,16,8,W
31/03/18,Nuke,16,6,W
31/03/18,Mirage,16,14,W
30/03/18,Mirage,19,17,W
30/03/18,Mirage,2,16,L
30/03/18,Overpass,13,16,L
30/03/18,Cobblestone,16,11,W
25/03/18,Train,9,16,L
25/03/18,Inferno,6,16,L
25/03/18,Cobblestone,16,13,W
25/03/18,Train,9,16,L
25/03/18,Nuke,16,2,W
20/03/18,Overpass,14,16,L
20/03/18,Inferno,10,16,L
20/03/18,Train,19,16,W
20/03/18,Inferno,6,16,L
15/03/18,Cobblestone,16,14,W
15/03/18,Inferno,5,16,L
14/03/18,Train,8,16,L
14/03/18,Mirage,9,16,L
13/03/18,Inferno,16,6,W
13/03/18,Nuke,16,11,W
09/03/18,Overpass,14,16,L
