17/11/18,Inferno,2,16,L
17/11/18,Dust2,11,16,L
17/11/18,Inferno,16,4,W
17/11/18,Train,16,5,W
17/11/18,Dust2,14,16,L
10/10/18,Train,9,16,L
09/10/18,Train,13,16,L
08/10/18,Dust2,11,16,L
07/10/18,Dust2,16,14,W
29/09/18,Inferno,3,16,L
29/09/18,Nuke,6,16,L
28/09/18,Inferno,16,14,W
28/09/18,Nuke,16,11,W
27/09/18,Nuke,6,16,L
27/09/18,Dust2,11,16,L
27/09/18,Train,16,11,W
26/09/18,Overpass,16,10,W
26/09/18,Inferno,11,16,L
26/09/18,Nuke,16,4,W
08/09/18,Nuke,8,16,L
07/09/18,Overpass,14,16,L
06/09/18,Train,16,10,W
05/09/18,Inferno,17,19,L
30/08/18,Inferno,10,16,L
30/08/18,Cache,16,8,W
30/08/18,Train,9,16,L
29/08/18,Nuke,7,16,L
24/08/18,Inferno,10,16,L
24/08/18,Train,1,16,L
24/08/18,Cache,16,14,W
24/08/18,Train,16,9,W
24/08/18,Inferno,11,16,L
23/08/18,Overpass,4,16,L
23/08/18,Cache,11,16,L
23/08/18,Cache,19,16,W
23/08/18,Train,16,9,W
23/08/18,Inferno,4,16,L
05/08/18,Overpass,3,16,L
05/08/18,Train,8,16,L
03/08/18,Nuke,16,10,W
03/08/18,Train,22,19,W
02/08/18,Overpass,16,12,W
02/08/18,Dust2,16,7,W
01/08/18,Train,12,16,L
03/07/18,Train,5,16,L
03/07/18,Overpass,6,16,L
03/07/18,Dust2,8,16,L
27/06/18,Train,10,16,L
27/06/18,Dust2,12,16,L
26/06/18,Overpass,16,10,W
26/06/18,Mirage,16,14,W
26/06/18,Train,7,16,L
26/06/18,Dust2,16,14,W
26/06/18,Inferno,16,8,W
26/06/18,Cache,4,16,L
26/06/18,Overpass,16,4,W
26/06/18,Inferno,11,16,L
26/06/18,Mirage,16,8,W
26/06/18,Train,17,19,L
25/06/18,Inferno,16,14,W
25/06/18,Train,16,10,W
25/06/18,Cache,17,19,L
23/06/18,Overpass,6,16,L
23/06/18,Train,11,16,L
22/06/18,Train,7,16,L
22/06/18,Inferno,16,6,W
18/06/18,Mirage,9,16,L
18/06/18,Cache,12,16,L
17/06/18,Inferno,16,9,W
17/06/18,Cache,16,14,W
17/06/18,Overpass,16,13,W
17/06/18,Cache,16,6,W
16/06/18,Mirage,7,16,L
12/06/18,Dust2,16,13,W
10/06/18,Nuke,16,4,W
10/06/18,Train,11,16,L
10/06/18,Train,9,16,L
09/06/18,Inferno,9,16,L
08/06/18,Overpass,16,12,W
30/05/18,Mirage,14,16,L
30/05/18,Overpass,16,5,W
30/05/18,Cache,25,28,L
29/05/18,Train,13,16,L
29/05/18,Mirage,17,19,L
28/05/18,Overpass,12,16,L
28/05/18,Mirage,7,16,L
26/05/18,Inferno,16,11,W
26/05/18,Dust2,8,16,L
26/05/18,Mirage,16,2,W
26/05/18,Train,16,7,W
26/05/18,Mirage,16,7,W
25/05/18,Train,3,16,L
25/05/18,Dust2,14,16,L
25/05/18,Train,16,10,W
25/05/18,Inferno,16,14,W
23/05/18,Mirage,14,16,L
23/05/18,Train,17,19,L
23/05/18,Cache,16,14,W
21/05/18,Overpass,5,16,L
21/05/18,Dust2,11,16,L
21/05/18,Train,16,13,W
20/05/18,Mirage,16,14,W
20/05/18,Train,16,13,W
20/05/18,Overpass,9,16,L
19/05/18,Train,8,16,L
19/05/18,Overpass,22,19,W
10/05/18,Train,10,16,L
10/05/18,Overpass,6,16,L
09/05/18,Train,19,17,W
09/05/18,Mirage,16,14,W
05/05/18,Mirage,12,16,L
05/05/18,Train,4,16,L
03/05/18,Cache,16,2,W
03/05/18,Train,16,6,W
03/05/18,Mirage,12,16,L
01/05/18,Train,16,12,W
01/05/18,Nuke,16,5,W
22/04/18,Train,12,16,L
22/04/18,Nuke,7,16,L
21/04/18,Train,16,7,W
21/04/18,Mirage,22,18,W
20/04/18,Train,16,14,W
20/04/18,Mirage,16,8,W
20/04/18,Overpass,12,16,L
18/04/18,Train,16,7,W
18/04/18,Cobblestone,7,16,L
14/04/18,Overpass,4,16,L
14/04/18,Cobblestone,15,19,L
14/04/18,Train,3,16,L
14/04/18,Cobblestone,7,16,L
13/04/18,Train,16,7,W
13/04/18,Overpass,16,12,W
13/04/18,Cobblestone,10,16,L
13/04/18,Overpass,16,11,W
13/04/18,Nuke,16,14,W
11/04/18,Cobblestone,16,12,W
11/04/18,Train,9,16,L
11/04/18,Nuke,5,16,L
11/04/18,Mirage,2,16,L
10/04/18,Mirage,10,16,L
10/04/18,Cache,6,16,L
08/04/18,Train,9,16,L
08/04/18,Cobblestone,16,9,W
07/04/18,Nuke,11,16,L
07/04/18,Overpass,14,16,L
06/04/18,Train,16,5,W
06/04/18,Cobblestone,16,13,W
05/04/18,Train,4,16,L
05/04/18,Nuke,7,16,L
05/04/18,Mirage,10,16,L
05/04/18,Inferno,13,16,L
05/04/18,Overpass,22,19,W
04/04/18,Mirage,16,14,W
04/04/18,Cobblestone,12,16,L
03/04/18,Overpass,16,8,W
03/04/18,Cobblestone,8,16,L
02/04/18,Inferno,8,16,L
02/04/18,Nuke,25,23,W
02/04/18,Cobblestone,2,16,L
30/03/18,Inferno,7,16,L
30/03/18,Overpass,10,16,L
29/03/18,Overpass,16,12,W
29/03/18,Train,16,6,W
29/03/18,Cobblestone,11,16,L
09/03/18,Inferno,10,16,L
08/03/18,Overpass,16,12,W
08/03/18,Cobblestone,16,6,W
08/03/18,Cache,16,11,W
07/03/18,Overpass,16,8,W
07/03/18,Mirage,16,11,W
07/03/18,Overpass,16,8,W
06/03/18,Inferno,16,10,W
06/03/18,Overpass,16,10,W
06/03/18,Mirage,3,16,L
02/03/18,Cache,12,16,L
28/02/18,Train,7,16,L
28/02/18,Overpass,19,17,W
28/02/18,Inferno,10,16,L
27/02/18,Cache,16,9,W
27/02/18,Overpass,8,16,L
27/02/18,Inferno,16,11,W
27/02/18,Mirage,10,16,L
22/02/18,Train,16,2,W
21/02/18,Cache,18,22,L
20/02/18,Mirage,10,16,L
20/02/18,Inferno,16,10,W
20/02/18,Overpass,8,16,L
19/02/18,Train,8,16,L
19/02/18,Cache,13,16,L
18/02/18,Train,9,16,L
18/02/18,Mirage,13,16,L
18/02/18,Overpass,16,13,W
17/02/18,Cache,16,11,W
17/02/18,Overpass,16,6,W
17/02/18,Inferno,8,16,L
14/02/18,Mirage,16,11,W
13/02/18,Train,11,16,L
13/02/18,Cobblestone,6,16,L
07/02/18,Mirage,16,4,W
07/02/18,Train,16,12,W
04/02/18,Overpass,16,13,W
04/02/18,Cobblestone,16,11,W
04/02/18,Train,10,16,L
04/02/18,Overpass,12,16,L
04/02/18,Train,15,19,L
03/02/18,Train,16,14,W
03/02/18,Nuke,19,22,L
03/02/18,Overpass,16,12,W
02/02/18,Cobblestone,13,16,L
31/01/18,Overpass,16,6,W
30/01/18,Train,16,1,W
22/01/18,Mirage,2,16,L
22/01/18,Overpass,10,16,L
21/01/18,Train,16,13,W
20/01/18,Inferno,16,19,L
19/01/18,Nuke,16,5,W
10/12/17,Train,19,16,W
10/12/17,Inferno,16,4,W
10/12/17,Overpass,16,14,W
09/12/17,Cache,16,1,W
09/12/17,Mirage,16,12,W
09/12/17,Overpass,10,16,L
07/12/17,Mirage,16,10,W
07/12/17,Nuke,16,8,W
07/12/17,Mirage,16,19,L
07/12/17,Cache,16,13,W
07/12/17,Overpass,16,2,W
04/12/17,Inferno,16,5,W
04/12/17,Mirage,16,6,W
04/12/17,Cache,16,3,W
04/12/17,Nuke,16,7,W
03/12/17,Train,1,16,L
03/12/17,Nuke,9,16,L
01/12/17,Inferno,31,28,W
01/12/17,Mirage,16,10,W
16/11/17,Mirage,11,16,L
16/11/17,Cobblestone,11,16,L
16/11/17,Overpass,19,16,W
16/11/17,Inferno,16,9,W
15/11/17,Mirage,16,3,W
15/11/17,Overpass,19,22,L
15/11/17,Mirage,16,19,L
15/11/17,Train,7,16,L
11/11/17,Train,11,16,L
11/11/17,Mirage,16,14,W
11/11/17,Nuke,7,16,L
10/11/17,Cache,12,16,L
09/11/17,Mirage,16,13,W
08/11/17,Train,4,16,L
08/11/17,Train,11,16,L
08/11/17,Train,9,16,L
07/11/17,Cache,16,12,W
02/11/17,Mirage,17,19,L
02/11/17,Train,11,16,L
01/11/17,Cache,16,4,W
01/11/17,Mirage,16,6,W
31/10/17,Train,16,4,W
25/10/17,Cache,13,16,L
25/10/17,Train,16,13,W
25/10/17,Inferno,6,16,L
24/10/17,Cache,20,22,L
24/10/17,Inferno,9,16,L
24/10/17,Train,19,16,W
18/10/17,Train,16,8,W
18/10/17,Cache,16,10,W
16/10/17,Train,16,6,W
16/10/17,Mirage,16,10,W
15/10/17,Cobblestone,5,16,L
15/10/17,Nuke,22,19,W
15/10/17,Overpass,12,16,L
15/10/17,Train,16,2,W
15/10/17,Cobblestone,16,13,W
14/10/17,Inferno,16,5,W
14/10/17,Train,16,8,W
12/10/17,Nuke,16,9,W
12/10/17,Train,16,9,W
11/10/17,Train,16,6,W
11/10/17,Cobblestone,16,4,W
10/10/17,Mirage,11,16,L
14/09/17,Cache,16,13,W
14/09/17,Inferno,16,9,W
14/09/17,Inferno,14,16,L
13/09/17,Mirage,16,10,W
13/09/17,Cache,14,16,L
13/09/17,Nuke,16,8,W
13/09/17,Mirage,19,16,W
12/09/17,Overpass,13,16,L
12/09/17,Nuke,16,12,W
12/09/17,Train,11,16,L
12/09/17,Mirage,16,7,W
08/09/17,Train,14,16,L
08/09/17,Cobblestone,14,16,L
07/09/17,Overpass,12,16,L
07/09/17,Mirage,16,7,W
05/09/17,Inferno,5,16,L
05/09/17,Mirage,16,12,W
03/09/17,Cobblestone,6,16,L
03/09/17,Train,15,19,L
02/09/17,Mirage,16,6,W
02/09/17,Cache,16,13,W
01/09/17,Nuke,16,13,W
01/09/17,Train,16,8,W
01/09/17,Mirage,11,16,L
31/08/17,Train,7,16,L
31/08/17,Overpass,19,17,W
31/08/17,Cache,16,19,L
30/08/17,Train,16,6,W
26/08/17,Train,14,16,L
20/08/17,Train,5,16,L
20/08/17,Nuke,9,16,L
20/08/17,Mirage,16,4,W
20/08/17,Overpass,8,16,L
20/08/17,Train,16,5,W
19/08/17,Cache,16,7,W
19/08/17,Train,12,16,L
19/08/17,Overpass,19,15,W
23/07/17,Inferno,16,10,W
23/07/17,Train,16,11,W
23/07/17,Cobblestone,4,16,L
22/07/17,Train,16,12,W
22/07/17,Inferno,8,16,L
22/07/17,Overpass,16,10,W
21/07/17,Inferno,16,12,W
21/07/17,Train,16,14,W
18/07/17,Train,16,11,W
17/07/17,Cache,16,6,W
16/07/17,Inferno,16,10,W
15/07/17,Train,22,19,W
14/07/17,Inferno,16,5,W
11/07/17,Train,16,19,L
11/07/17,Cache,16,7,W
04/07/17,Cache,12,16,L
04/07/17,Cobblestone,13,16,L
29/06/17,Overpass,16,11,W
28/06/17,Mirage,16,13,W
27/06/17,Mirage,9,16,L
27/06/17,Cobblestone,9,16,L
22/06/17,Nuke,6,16,L
18/06/17,Inferno,17,19,L
18/06/17,Train,12,16,L
18/06/17,Cache,16,11,W
18/06/17,Train,16,12,W
17/06/17,Overpass,16,19,L
14/06/17,Overpass,16,4,W
14/06/17,Nuke,5,16,L
30/04/17,Inferno,16,12,W
30/04/17,Train,16,12,W
30/04/17,Cobblestone,16,14,W
30/04/17,Train,16,12,W
30/04/17,Nuke,22,25,L
29/04/17,Nuke,16,7,W
28/04/17,Train,25,23,W
23/04/17,Train,13,16,L
23/04/17,Cache,2,16,L
23/04/17,Inferno,16,10,W
23/04/17,Cobblestone,16,6,W
23/04/17,Mirage,9,16,L
23/04/17,Inferno,16,10,W
22/04/17,Cache,7,16,L
22/04/17,Cobblestone,4,16,L
22/04/17,Nuke,19,17,W
22/04/17,Train,16,1,W
20/04/17,Cobblestone,16,5,W
20/04/17,Cache,19,15,W
11/04/17,Overpass,14,16,L
11/04/17,Cache,13,16,L
11/04/17,Nuke,16,7,W
07/04/17,Cobblestone,14,16,L
06/04/17,Cache,13,16,L
05/04/17,Cobblestone,16,13,W
04/04/17,Inferno,8,16,L
30/03/17,Inferno,16,5,W
29/03/17,Mirage,8,16,L
28/03/17,Inferno,16,3,W
21/03/17,Overpass,16,14,W
20/03/17,Overpass,7,16,L
20/03/17,Train,22,20,W
19/03/17,Train,11,16,L
16/03/17,Mirage,16,14,W
16/03/17,Cache,16,11,W
15/03/17,Cobblestone,16,12,W
15/03/17,Overpass,10,16,L
13/03/17,Train,16,9,W
13/03/17,Overpass,16,7,W
12/03/17,Cache,8,16,L
12/03/17,Inferno,9,16,L
09/03/17,Train,16,3,W
09/03/17,Nuke,16,13,W
08/03/17,Overpass,14,16,L
08/03/17,Cobblestone,16,8,W
08/03/17,Cobblestone,16,3,W
06/03/17,Mirage,22,25,L
04/03/17,Cobblestone,16,19,L
04/03/17,Train,9,16,L
23/02/17,Cobblestone,14,16,L
18/02/17,Inferno,20,22,L
18/02/17,Nuke,11,16,L
17/02/17,Cobblestone,16,10,W
15/02/17,Inferno,16,8,W
12/02/17,Dust2,16,2,W
12/02/17,Cache,16,8,W
09/02/17,Nuke,19,15,W
08/02/17,Dust2,14,16,L
07/02/17,Nuke,16,6,W
27/01/17,Dust2,7,16,L
27/01/17,Overpass,16,3,W
27/01/17,Cache,7,16,L
25/01/17,Overpass,16,14,W
24/01/17,Train,10,16,L
23/01/17,Overpass,16,9,W
22/01/17,Cobblestone,16,8,W
09/01/17,Dust2,16,6,W
09/01/17,Overpass,14,16,L
09/01/17,Cobblestone,16,5,W
09/01/17,Mirage,16,11,W
09/01/17,Overpass,16,10,W
26/11/16,Cobblestone,16,10,W
26/11/16,Nuke,16,12,W
26/11/16,Overpass,16,13,W
26/11/16,Train,8,16,L
26/11/16,Cobblestone,16,5,W
25/11/16,Dust2,16,11,W
25/11/16,Cobblestone,16,2,W
25/11/16,Mirage,6,16,L
24/11/16,Cache,8,16,L
24/11/16,Cobblestone,16,10,W
20/11/16,Dust2,16,13,W
20/11/16,Train,16,7,W
20/11/16,Cache,7,16,L
20/11/16,Train,13,16,L
06/11/16,Dust2,16,10,W
06/11/16,Cobblestone,16,7,W
05/11/16,Train,16,10,W
05/11/16,Dust2,16,6,W
03/11/16,Overpass,22,20,W
03/11/16,Nuke,9,16,L
03/11/16,Mirage,16,14,W
03/11/16,Overpass,16,1,W
29/10/16,Dust2,5,16,L
29/10/16,Cobblestone,16,4,W
29/10/16,Train,4,16,L
29/10/16,Dust2,19,16,W
29/10/16,Mirage,13,16,L
29/10/16,Train,16,4,W
27/10/16,Dust2,16,13,W
27/10/16,Overpass,16,6,W
16/10/16,Dust2,16,5,W
16/10/16,Overpass,16,14,W
16/10/16,Mirage,16,4,W
16/10/16,Cobblestone,16,13,W
16/10/16,Dust2,19,16,W
16/10/16,Nuke,16,5,W
12/10/16,Dust2,7,16,L
12/10/16,Mirage,11,16,L
02/10/16,Mirage,16,9,W
02/10/16,Cobblestone,20,22,L
02/10/16,Train,19,15,W
02/10/16,Cobblestone,16,12,W
02/10/16,Cache,16,10,W
01/10/16,Dust2,16,8,W
01/10/16,Cache,16,10,W
30/09/16,Overpass,13,16,L
30/09/16,Dust2,16,3,W
30/09/16,Train,14,16,L
26/09/16,Mirage,16,12,W
26/09/16,Dust2,16,6,W
24/09/16,Cobblestone,5,16,L
24/09/16,Mirage,11,16,L
22/09/16,Mirage,10,16,L
22/09/16,Cache,9,16,L
22/09/16,Train,16,13,W
21/09/16,Mirage,16,6,W
21/09/16,Cobblestone,14,16,L
20/09/16,Train,13,16,L
20/09/16,Mirage,11,16,L
