26/05/21,Overpass,16,6,W
26/05/21,Dust2,10,16,L
23/05/21,Mirage,14,16,L
23/05/21,Inferno,17,19,L
23/05/21,Dust2,16,12,W
20/05/21,Inferno,19,17,W
20/05/21,Mirage,16,12,W
18/05/21,Mirage,16,14,W
14/05/21,Nuke,13,16,L
14/05/21,Overpass,16,3,W
10/04/21,Dust2,14,16,L
10/04/21,Inferno,5,16,L
09/04/21,Inferno,16,9,W
09/04/21,Overpass,16,14,W
09/04/21,Mirage,17,19,L
08/04/21,Nuke,9,16,L
08/04/21,Inferno,13,16,L
27/03/21,Nuke,16,19,L
27/03/21,Overpass,11,16,L
27/03/21,Mirage,16,9,W
18/03/21,Nuke,16,5,W
18/03/21,Inferno,16,14,W
17/03/21,Mirage,16,14,W
17/03/21,Dust2,16,9,W
17/03/21,Inferno,9,16,L
15/03/21,Train,16,11,W
15/03/21,Overpass,16,14,W
14/03/21,Inferno,16,7,W
14/03/21,Mirage,5,16,L
14/03/21,Nuke,16,2,W
13/03/21,Mirage,19,22,L
13/03/21,Inferno,11,16,L
09/03/21,Dust2,10,16,L
09/03/21,Inferno,16,11,W
09/03/21,Mirage,11,16,L
20/02/21,Overpass,7,16,L
20/02/21,Inferno,9,16,L
19/02/21,Nuke,4,16,L
19/02/21,Overpass,12,16,L
16/02/21,Dust2,16,11,W
16/02/21,Overpass,16,13,W
16/02/21,Nuke,16,7,W
06/02/21,Overpass,14,16,L
06/02/21,Vertigo,2,16,L
05/02/21,Mirage,16,12,W
05/02/21,Overpass,22,19,W
04/02/21,Inferno,16,13,W
04/02/21,Overpass,16,13,W
30/01/21,Dust2,14,16,L
30/01/21,Mirage,12,16,L
29/01/21,Inferno,16,8,W
29/01/21,Vertigo,14,16,L
29/01/21,Train,16,4,W
27/01/21,Train,12,16,L
27/01/21,Overpass,11,16,L
27/01/21,Dust2,16,5,W
25/01/21,Inferno,6,16,L
25/01/21,Overpass,5,16,L
25/11/20,Vertigo,14,16,L
25/11/20,Nuke,12,16,L
16/11/20,Mirage,6,16,L
16/11/20,Nuke,16,7,W
16/11/20,Vertigo,17,19,L
14/11/20,Vertigo,13,16,L
14/11/20,Train,6,16,L
14/11/20,Mirage,16,13,W
12/11/20,Train,16,4,W
12/11/20,Mirage,13,16,L
12/11/20,Vertigo,16,4,W
28/10/20,Mirage,4,16,L
28/10/20,Nuke,9,16,L
28/10/20,Overpass,16,10,W
27/10/20,Inferno,19,15,W
27/10/20,Overpass,16,8,W
26/10/20,Train,13,16,L
26/10/20,Inferno,12,16,L
24/10/20,Vertigo,16,8,W
24/10/20,Overpass,11,16,L
24/10/20,Train,3,16,L
23/10/20,Vertigo,16,10,W
23/10/20,Inferno,11,16,L
23/10/20,Overpass,16,12,W
22/10/20,Train,16,10,W
22/10/20,Nuke,16,4,W
21/10/20,Overpass,25,22,W
21/10/20,Inferno,16,13,W
20/10/20,Nuke,6,16,L
20/10/20,Mirage,10,16,L
17/10/20,Inferno,16,11,W
17/10/20,Mirage,16,9,W
17/10/20,Nuke,6,16,L
16/10/20,Train,16,13,W
16/10/20,Overpass,16,7,W
15/10/20,Mirage,12,16,L
15/10/20,Vertigo,13,16,L
19/09/20,Inferno,11,16,L
19/09/20,Nuke,14,16,L
18/09/20,Nuke,15,19,L
18/09/20,Mirage,10,16,L
15/09/20,Train,7,16,L
15/09/20,Dust2,6,16,L
11/09/20,Overpass,11,16,L
11/09/20,Mirage,16,9,W
11/09/20,Nuke,8,16,L
09/09/20,Train,19,17,W
09/09/20,Mirage,16,4,W
09/09/20,Nuke,13,16,L
05/09/20,Nuke,13,16,L
05/09/20,Train,7,16,L
02/09/20,Inferno,12,16,L
02/09/20,Dust2,5,16,L
02/09/20,Mirage,16,7,W
29/08/20,Overpass,13,16,L
29/08/20,Dust2,7,16,L
28/08/20,Inferno,16,13,W
28/08/20,Train,16,10,W
25/08/20,Train,16,3,W
25/08/20,Overpass,16,9,W
20/08/20,Mirage,16,7,W
20/08/20,Nuke,28,26,W
20/08/20,Vertigo,5,16,L
18/08/20,Mirage,19,22,L
18/08/20,Train,16,12,W
18/08/20,Inferno,16,19,L
02/07/20,Train,10,16,L
02/07/20,Vertigo,9,16,L
30/06/20,Train,9,16,L
30/06/20,Vertigo,23,25,L
29/06/20,Inferno,13,16,L
29/06/20,Overpass,17,19,L
27/06/20,Dust2,16,12,W
27/06/20,Vertigo,6,16,L
27/06/20,Mirage,16,13,W
25/06/20,Vertigo,16,6,W
25/06/20,Train,16,4,W
19/06/20,Dust2,13,16,L
19/06/20,Mirage,9,16,L
17/06/20,Mirage,16,6,W
17/06/20,Overpass,16,6,W
16/06/20,Nuke,9,16,L
16/06/20,Mirage,13,16,L
15/06/20,Train,16,11,W
15/06/20,Nuke,10,16,L
15/06/20,Overpass,16,7,W
11/06/20,Inferno,13,16,L
11/06/20,Mirage,16,8,W
11/06/20,Train,9,16,L
10/06/20,Inferno,16,11,W
10/06/20,Nuke,3,16,L
10/06/20,Mirage,16,5,W
09/06/20,Overpass,22,18,W
09/06/20,Nuke,8,16,L
09/06/20,Train,16,12,W
07/06/20,Vertigo,11,16,L
07/06/20,Overpass,14,16,L
07/06/20,Nuke,16,7,W
03/06/20,Train,15,15,T
02/06/20,Inferno,15,15,T
02/06/20,Vertigo,16,7,W
01/06/20,Train,16,7,W
30/05/20,Inferno,19,17,W
30/05/20,Train,16,11,W
29/05/20,Nuke,14,16,L
29/05/20,Overpass,8,16,L
28/05/20,Dust2,4,16,L
28/05/20,Vertigo,7,16,L
17/05/20,Vertigo,16,13,W
17/05/20,Overpass,16,8,W
17/05/20,Nuke,14,16,L
14/05/20,Inferno,17,19,L
14/05/20,Overpass,19,15,W
14/05/20,Mirage,16,19,L
13/05/20,Train,16,19,L
13/05/20,Mirage,22,25,L
13/05/20,Overpass,16,9,W
09/05/20,Inferno,16,12,W
09/05/20,Mirage,16,10,W
09/05/20,Overpass,9,16,L
06/05/20,Vertigo,16,4,W
05/05/20,Overpass,16,3,W
05/05/20,Nuke,10,16,L
02/05/20,Train,16,12,W
02/05/20,Vertigo,16,11,W
02/05/20,Mirage,14,16,L
30/04/20,Inferno,11,16,L
30/04/20,Nuke,12,16,L
30/04/20,Vertigo,16,12,W
28/04/20,Inferno,16,5,W
28/04/20,Overpass,17,19,L
28/04/20,Train,22,19,W
24/04/20,Vertigo,16,4,W
24/04/20,Train,16,9,W
22/04/20,Inferno,16,4,W
22/04/20,Nuke,16,12,W
22/04/20,Overpass,14,16,L
04/04/20,Train,5,16,L
04/04/20,Mirage,5,16,L
04/04/20,Overpass,16,2,W
24/03/20,Inferno,8,16,L
24/03/20,Overpass,16,4,W
24/03/20,Train,10,16,L
22/03/20,Nuke,9,16,L
22/03/20,Vertigo,14,16,L
20/03/20,Overpass,16,4,W
20/03/20,Nuke,16,14,W
18/03/20,Vertigo,16,5,W
18/03/20,Mirage,16,14,W
16/03/20,Overpass,16,8,W
16/03/20,Vertigo,16,6,W
07/03/20,Vertigo,16,11,W
07/03/20,Inferno,16,10,W
07/03/20,Vertigo,16,14,W
07/03/20,Inferno,16,5,W
07/03/20,Overpass,12,16,L
26/02/20,Train,10,16,L
26/02/20,Mirage,3,16,L
25/02/20,Vertigo,16,9,W
25/02/20,Overpass,16,2,W
24/02/20,Nuke,10,16,L
24/02/20,Vertigo,12,16,L
02/02/20,Mirage,17,19,L
02/02/20,Vertigo,10,16,L
01/02/20,Inferno,16,9,W
01/02/20,Vertigo,16,12,W
01/02/20,Train,9,16,L
31/01/20,Mirage,8,16,L
31/01/20,Overpass,7,16,L
14/12/19,Mirage,14,16,L
14/12/19,Overpass,10,16,L
13/12/19,Nuke,8,16,L
13/12/19,Train,11,16,L
12/12/19,Mirage,16,7,W
12/12/19,Vertigo,16,13,W
29/11/19,Inferno,12,16,L
29/11/19,Nuke,14,16,L
29/11/19,Train,16,11,W
29/11/19,Overpass,16,6,W
29/11/19,Train,16,12,W
28/11/19,Mirage,4,16,L
15/11/19,Nuke,5,16,L
15/11/19,Overpass,19,22,L
14/11/19,Nuke,19,16,W
14/11/19,Train,16,1,W
13/11/19,Mirage,16,8,W
13/11/19,Inferno,16,13,W
13/11/19,Dust2,11,16,L
02/11/19,Dust2,12,16,L
02/11/19,Nuke,17,19,L
02/11/19,Nuke,10,16,L
02/11/19,Mirage,16,11,W
02/11/19,Dust2,3,16,L
01/11/19,Overpass,16,7,W
01/11/19,Overpass,16,6,W
25/10/19,Mirage,12,16,L
25/10/19,Inferno,16,7,W
25/10/19,Train,9,16,L
24/10/19,Dust2,9,16,L
24/10/19,Inferno,11,16,L
24/10/19,Overpass,10,16,L
24/10/19,Dust2,12,16,L
22/10/19,Inferno,16,4,W
22/10/19,Nuke,14,16,L
22/10/19,Dust2,16,4,W
22/10/19,Nuke,16,5,W
22/10/19,Train,16,13,W
17/10/19,Inferno,16,7,W
17/10/19,Dust2,12,16,L
17/10/19,Overpass,16,12,W
16/10/19,Nuke,16,3,W
16/10/19,Inferno,9,16,L
16/10/19,Mirage,16,8,W
14/10/19,Inferno,16,4,W
14/10/19,Dust2,16,4,W
14/10/19,Nuke,10,16,L
13/10/19,Dust2,16,7,W
13/10/19,Overpass,16,6,W
12/10/19,Inferno,16,14,W
12/10/19,Nuke,4,16,L
12/10/19,Mirage,16,13,W
11/10/19,Nuke,12,16,L
11/10/19,Vertigo,7,16,L
04/10/19,Overpass,9,16,L
04/10/19,Nuke,16,8,W
04/10/19,Dust2,12,16,L
03/10/19,Inferno,13,16,L
03/10/19,Overpass,8,16,L
02/10/19,Overpass,16,8,W
02/10/19,Mirage,16,14,W
01/10/19,Inferno,16,9,W
21/09/19,Nuke,14,16,L
21/09/19,Mirage,9,16,L
19/09/19,Dust2,6,16,L
19/09/19,Inferno,20,22,L
19/09/19,Overpass,16,3,W
19/09/19,Train,19,16,W
14/09/19,Nuke,16,9,W
14/09/19,Dust2,8,16,L
14/09/19,Inferno,15,15,T
13/09/19,Train,15,15,T
13/09/19,Overpass,16,12,W
30/08/19,Dust2,4,16,L
30/08/19,Train,8,16,L
29/08/19,Train,10,16,L
28/08/19,Dust2,12,16,L
18/08/19,Dust2,16,11,W
18/08/19,Inferno,12,16,L
18/08/19,Nuke,16,10,W
18/08/19,Overpass,16,7,W
18/08/19,Inferno,16,12,W
17/08/19,Train,6,16,L
17/08/19,Mirage,20,22,L
16/08/19,Dust2,7,16,L
16/08/19,Nuke,16,7,W
16/08/19,Overpass,14,16,L
15/08/19,Dust2,12,16,L
15/08/19,Overpass,16,6,W
15/08/19,Inferno,14,16,L
15/08/19,Nuke,16,2,W
15/08/19,Dust2,16,2,W
05/07/19,Mirage,9,16,L
05/07/19,Inferno,12,16,L
04/07/19,Inferno,8,16,L
04/07/19,Dust2,16,19,L
03/07/19,Inferno,16,10,W
03/07/19,Overpass,16,5,W
02/07/19,Dust2,16,10,W
07/06/19,Overpass,6,16,L
07/06/19,Inferno,5,16,L
06/06/19,Train,11,16,L
29/05/19,Dust2,14,16,L
29/05/19,Overpass,8,16,L
29/05/19,Nuke,7,16,L
29/05/19,Dust2,6,16,L
28/05/19,Dust2,16,13,W
21/05/19,Dust2,10,16,L
21/05/19,Nuke,12,16,L
16/05/19,Inferno,16,10,W
16/05/19,Train,17,19,L
16/05/19,Dust2,19,16,W
15/05/19,Inferno,16,7,W
15/05/19,Nuke,16,13,W
13/05/19,Inferno,16,12,W
13/05/19,Train,16,5,W
11/05/19,Dust2,16,9,W
11/05/19,Nuke,16,14,W
11/05/19,Nuke,4,16,L
10/05/19,Nuke,16,5,W
10/05/19,Dust2,8,16,L
03/05/19,Dust2,20,22,L
03/05/19,Overpass,25,23,W
03/05/19,Cache,9,16,L
02/05/19,Overpass,14,16,L
02/05/19,Nuke,11,16,L
30/04/19,Mirage,16,12,W
30/04/19,Nuke,16,4,W
30/04/19,Nuke,16,13,W
18/04/19,Dust2,4,16,L
18/04/19,Mirage,14,16,L
17/04/19,Nuke,17,19,L
17/04/19,Overpass,16,10,W
17/04/19,Mirage,13,16,L
16/04/19,Mirage,16,10,W
16/04/19,Train,17,19,L
16/04/19,Nuke,16,11,W
05/04/19,Dust2,5,16,L
05/04/19,Mirage,11,16,L
03/04/19,Nuke,16,14,W
03/04/19,Dust2,16,7,W
03/04/19,Mirage,12,16,L
02/04/19,Train,16,13,W
02/04/19,Overpass,16,13,W
01/04/19,Mirage,4,16,L
01/04/19,Nuke,13,16,L
01/04/19,Dust2,16,11,W
31/03/19,Mirage,16,12,W
31/03/19,Train,12,16,L
31/03/19,Nuke,16,14,W
30/03/19,Mirage,14,16,L
30/03/19,Cache,16,19,L
30/03/19,Overpass,16,14,W
23/03/19,Train,16,13,W
23/03/19,Dust2,12,16,L
23/03/19,Nuke,7,16,L
22/03/19,Overpass,3,16,L
22/03/19,Mirage,16,7,W
14/03/19,Inferno,1,16,L
14/03/19,Train,9,16,L
13/03/19,Overpass,16,5,W
13/03/19,Train,19,17,W
13/03/19,Inferno,2,16,L
11/03/19,Dust2,16,10,W
11/03/19,Train,16,9,W
01/03/19,Dust2,14,16,L
01/03/19,Mirage,2,16,L
24/02/19,Mirage,16,7,W
24/02/19,Overpass,8,16,L
24/02/19,Cache,16,7,W
22/02/19,Inferno,14,16,L
22/02/19,Train,6,16,L
21/02/19,Overpass,16,5,W
20/02/19,Overpass,13,16,L
20/02/19,Nuke,16,14,W
17/02/19,Mirage,16,10,W
17/02/19,Inferno,13,16,L
17/02/19,Train,16,7,W
16/02/19,Mirage,16,13,W
16/02/19,Train,16,6,W
16/02/19,Overpass,17,19,L
14/02/19,Train,6,16,L
13/02/19,Mirage,13,16,L
13/02/19,Mirage,16,6,W
15/12/18,Inferno,15,15,T
15/12/18,Overpass,14,16,L
15/12/18,Overpass,11,16,L
14/12/18,Mirage,6,16,L
14/12/18,Overpass,12,16,L
24/11/18,Inferno,5,16,L
24/11/18,Train,16,11,W
24/11/18,Nuke,7,16,L
23/11/18,Overpass,16,7,W
23/11/18,Inferno,16,10,W
22/11/18,Nuke,16,6,W
14/11/18,Mirage,16,14,W
14/11/18,Nuke,14,16,L
14/11/18,Overpass,14,16,L
14/11/18,Inferno,16,13,W
13/11/18,Mirage,16,11,W
13/11/18,Overpass,11,16,L
13/11/18,Nuke,16,7,W
13/11/18,Mirage,16,10,W
08/11/18,Cache,16,11,W
08/11/18,Overpass,13,16,L
07/11/18,Nuke,16,12,W
07/11/18,Cache,16,12,W
03/11/18,Inferno,12,16,L
03/11/18,Mirage,10,16,L
03/11/18,Inferno,10,16,L
03/11/18,Mirage,16,9,W
03/11/18,Train,16,4,W
02/11/18,Overpass,16,14,W
02/11/18,Mirage,15,15,T
31/10/18,Inferno,16,4,W
31/10/18,Train,11,16,L
31/10/18,Overpass,16,11,W
31/10/18,Mirage,16,11,W
30/10/18,Mirage,11,16,L
30/10/18,Inferno,16,7,W
30/10/18,Mirage,5,16,L
30/10/18,Train,16,11,W
27/10/18,Mirage,11,16,L
27/10/18,Overpass,8,16,L
24/10/18,Nuke,16,14,W
24/10/18,Overpass,16,6,W
24/10/18,Dust2,11,16,L
24/10/18,Cache,16,10,W
24/10/18,Overpass,13,16,L
19/10/18,Dust2,16,7,W
19/10/18,Train,7,16,L
18/10/18,Nuke,9,16,L
18/10/18,Train,16,9,W
18/10/18,Train,5,16,L
18/10/18,Cache,16,13,W
17/10/18,Train,16,11,W
17/10/18,Mirage,19,17,W
17/10/18,Inferno,5,16,L
17/10/18,Overpass,2,16,L
16/10/18,Inferno,11,16,L
16/10/18,Mirage,13,16,L
16/10/18,Train,16,7,W
16/10/18,Overpass,4,16,L
11/10/18,Nuke,8,16,L
11/10/18,Mirage,7,16,L
03/10/18,Mirage,13,16,L
03/10/18,Cache,16,11,W
03/10/18,Train,13,16,L
03/10/18,Nuke,8,16,L
02/10/18,Nuke,11,16,L
02/10/18,Mirage,13,16,L
02/10/18,Cache,2,16,L
02/10/18,Mirage,6,16,L
29/09/18,Mirage,16,8,W
29/09/18,Nuke,11,16,L
29/09/18,Cache,16,13,W
28/09/18,Mirage,15,15,T
28/09/18,Mirage,13,16,L
16/09/18,Train,11,16,L
16/09/18,Mirage,16,10,W
16/09/18,Cache,15,19,L
15/09/18,Train,16,11,W
14/09/18,Train,6,16,L
13/09/18,Mirage,10,16,L
12/09/18,Mirage,16,12,W
07/09/18,Mirage,28,26,W
06/09/18,Train,16,12,W
05/09/18,Mirage,16,5,W
02/09/18,Nuke,7,16,L
02/09/18,Mirage,14,16,L
01/09/18,Overpass,16,11,W
01/09/18,Nuke,16,4,W
30/08/18,Nuke,16,6,W
30/08/18,Train,16,12,W
30/08/18,Inferno,11,16,L
29/08/18,Train,16,13,W
22/07/18,Nuke,16,7,W
22/07/18,Dust2,16,8,W
22/07/18,Inferno,16,2,W
22/07/18,Overpass,16,12,W
21/07/18,Train,16,13,W
21/07/18,Mirage,14,16,L
21/07/18,Nuke,16,3,W
21/07/18,Inferno,3,16,L
21/07/18,Overpass,19,15,W
21/07/18,Nuke,7,16,L
20/07/18,Train,16,12,W
20/07/18,Mirage,16,14,W
20/07/18,Inferno,16,19,L
20/07/18,Overpass,16,14,W
03/07/18,Train,2,16,L
03/07/18,Inferno,6,16,L
03/07/18,Inferno,3,16,L
01/07/18,Train,16,7,W
01/07/18,Overpass,9,16,L
01/07/18,Cache,16,12,W
30/06/18,Overpass,16,13,W
30/06/18,Nuke,16,6,W
30/06/18,Inferno,16,14,W
30/06/18,Nuke,16,6,W
30/06/18,Train,14,16,L
29/06/18,Overpass,12,16,L
29/06/18,Cache,17,19,L
17/06/18,Cache,9,16,L
17/06/18,Overpass,16,5,W
17/06/18,Inferno,14,16,L
14/06/18,Train,9,16,L
14/06/18,Mirage,13,16,L
14/06/18,Overpass,16,6,W
14/06/18,Overpass,16,3,W
14/06/18,Mirage,16,3,W
02/06/18,Nuke,9,16,L
02/06/18,Inferno,11,16,L
02/06/18,Mirage,16,9,W
31/05/18,Overpass,16,13,W
31/05/18,Nuke,16,9,W
30/05/18,Inferno,16,13,W
30/05/18,Overpass,16,6,W
29/05/18,Mirage,7,16,L
29/05/18,Train,10,16,L
28/05/18,Mirage,19,17,W
28/05/18,Overpass,16,13,W
16/05/18,Inferno,14,16,L
16/05/18,Mirage,7,16,L
15/05/18,Inferno,16,19,L
12/05/18,Mirage,16,10,W
11/05/18,Inferno,12,16,L
11/05/18,Mirage,10,16,L
10/05/18,Inferno,12,16,L
10/05/18,Overpass,22,18,W
26/04/18,Overpass,16,11,W
26/04/18,Mirage,16,8,W
25/04/18,Train,16,9,W
25/04/18,Inferno,19,17,W
21/04/18,Train,13,16,L
21/04/18,Inferno,16,5,W
21/04/18,Mirage,9,16,L
19/04/18,Train,16,11,W
19/04/18,Overpass,16,10,W
19/04/18,Nuke,9,16,L
18/04/18,Train,16,13,W
12/04/18,Inferno,16,6,W
12/04/18,Nuke,15,19,L
11/04/18,Nuke,10,16,L
11/04/18,Inferno,16,7,W
10/04/18,Train,8,16,L
10/04/18,Cache,14,16,L
05/04/18,Overpass,16,14,W
05/04/18,Train,16,8,W
05/04/18,Train,16,4,W
05/04/18,Nuke,16,7,W
03/04/18,Inferno,16,7,W
03/04/18,Overpass,16,12,W
29/03/18,Mirage,14,16,L
29/03/18,Inferno,16,7,W
29/03/18,Nuke,12,16,L
25/03/18,Inferno,11,16,L
25/03/18,Mirage,17,19,L
25/03/18,Mirage,13,16,L
25/03/18,Overpass,7,16,L
24/03/18,Inferno,13,16,L
24/03/18,Cache,16,4,W
21/03/18,Cobblestone,16,1,W
21/03/18,Train,16,8,W
21/03/18,Cobblestone,9,16,L
21/03/18,Inferno,16,2,W
20/03/18,Train,16,19,L
20/03/18,Inferno,16,6,W
15/03/18,Inferno,16,12,W
15/03/18,Mirage,16,11,W
14/03/18,Train,16,12,W
14/03/18,Mirage,8,16,L
14/03/18,Train,7,16,L
08/03/18,Cache,16,10,W
08/03/18,Train,16,12,W
02/03/18,Inferno,9,16,L
02/03/18,Mirage,16,13,W
02/03/18,Overpass,13,16,L
01/03/18,Overpass,16,8,W
01/03/18,Inferno,16,11,W
01/03/18,Train,14,16,L
01/03/18,Inferno,16,8,W
01/03/18,Mirage,6,16,L
01/03/18,Cache,16,14,W
28/02/18,Mirage,16,4,W
28/02/18,Train,16,8,W
27/02/18,Inferno,10,16,L
15/02/18,Cache,16,10,W
15/02/18,Train,19,15,W
15/02/18,Inferno,14,16,L
15/02/18,Cobblestone,10,16,L
10/02/18,Nuke,14,16,L
10/02/18,Inferno,16,7,W
10/02/18,Train,11,16,L
08/02/18,Overpass,14,16,L
08/02/18,Cobblestone,8,16,L
08/02/18,Inferno,16,3,W
06/12/17,Inferno,19,15,W
06/12/17,Overpass,13,16,L
06/12/17,Overpass,9,16,L
05/12/17,Overpass,14,16,L
05/12/17,Cobblestone,16,14,W
25/11/17,Cobblestone,7,16,L
25/11/17,Train,16,2,W
25/11/17,Train,4,16,L
25/11/17,Overpass,5,16,L
25/11/17,Train,15,15,T
22/11/17,Nuke,16,14,W
22/11/17,Train,16,14,W
21/11/17,Cobblestone,19,17,W
21/11/17,Cache,16,9,W
19/11/17,Cache,16,10,W
19/11/17,Overpass,6,16,L
19/11/17,Train,16,10,W
19/11/17,Inferno,7,16,L
19/11/17,Cobblestone,16,10,W
18/11/17,Inferno,16,11,W
18/11/17,Cache,8,16,L
18/11/17,Overpass,16,9,W
15/11/17,Nuke,16,11,W
15/11/17,Train,16,5,W
15/11/17,Overpass,16,4,W
14/11/17,Cobblestone,13,16,L
14/11/17,Overpass,16,11,W
11/11/17,Cobblestone,12,16,L
11/11/17,Train,19,15,W
09/11/17,Nuke,16,9,W
09/11/17,Overpass,25,21,W
07/11/17,Train,16,14,W
07/11/17,Overpass,14,16,L
02/11/17,Overpass,16,5,W
02/11/17,Cobblestone,16,8,W
29/10/17,Train,16,8,W
29/10/17,Cache,11,16,L
28/10/17,Cache,16,13,W
28/10/17,Mirage,8,16,L
26/10/17,Mirage,9,16,L
26/10/17,Overpass,14,16,L
22/10/17,Train,12,16,L
22/10/17,Mirage,8,16,L
18/10/17,Cobblestone,14,16,L
18/10/17,Overpass,19,16,W
17/10/17,Cache,16,7,W
17/10/17,Mirage,16,4,W
15/10/17,Cache,13,16,L
15/10/17,Train,16,7,W
15/10/17,Inferno,10,16,L
15/10/17,Overpass,16,10,W
15/10/17,Train,6,16,L
12/10/17,Overpass,16,10,W
12/10/17,Mirage,16,12,W
11/10/17,Cache,16,5,W
11/10/17,Train,16,0,W
10/10/17,Nuke,16,6,W
10/10/17,Cache,16,4,W
08/10/17,Inferno,16,4,W
08/10/17,Overpass,16,14,W
08/10/17,Mirage,6,16,L
08/10/17,Cache,15,19,L
08/10/17,Inferno,16,13,W
08/10/17,Mirage,16,19,L
08/10/17,Train,16,8,W
05/10/17,Nuke,16,6,W
05/10/17,Inferno,2,16,L
05/10/17,Inferno,6,16,L
05/10/17,Train,5,16,L
04/10/17,Cache,17,19,L
04/10/17,Overpass,14,16,L
04/10/17,Inferno,16,4,W
04/10/17,Mirage,12,16,L
04/10/17,Train,16,11,W
03/10/17,Cache,16,4,W
03/10/17,Mirage,19,17,W
02/10/17,Train,16,12,W
02/10/17,Cache,12,16,L
02/10/17,Mirage,19,15,W
28/09/17,Mirage,7,16,L
28/09/17,Cobblestone,16,6,W
27/09/17,Overpass,16,13,W
27/09/17,Nuke,16,14,W
27/09/17,Nuke,4,16,L
27/09/17,Overpass,6,16,L
23/09/17,Nuke,6,16,L
