02/09/21,Dust2,14,16,L
01/09/21,Ancient,16,13,W
01/09/21,Overpass,16,14,W
26/08/21,Vertigo,16,8,W
26/08/21,Ancient,13,16,L
26/08/21,Dust2,19,16,W
25/08/21,Overpass,19,16,W
25/08/21,Mirage,16,11,W
25/08/21,Ancient,8,16,L
24/08/21,Dust2,16,7,W
24/08/21,Vertigo,16,9,W
22/08/21,Dust2,16,4,W
22/08/21,Ancient,16,3,W
14/07/21,Dust2,13,16,L
14/07/21,Overpass,16,5,W
14/07/21,Vertigo,7,16,L
13/07/21,Mirage,16,7,W
13/07/21,Dust2,11,16,L
13/07/21,Overpass,16,6,W
11/07/21,Overpass,11,16,L
11/07/21,Inferno,15,19,L
07/07/21,Dust2,16,6,W
07/07/21,Vertigo,4,16,L
07/07/21,Overpass,16,12,W
06/07/21,Dust2,16,12,W
06/07/21,Nuke,16,7,W
04/07/21,Dust2,11,16,L
04/07/21,Vertigo,14,16,L
03/07/21,Overpass,5,16,L
03/07/21,Ancient,12,16,L
02/07/21,Mirage,16,8,W
02/07/21,Dust2,16,5,W
02/07/21,Ancient,9,16,L
02/07/21,Dust2,6,16,L
01/07/21,Dust2,16,9,W
01/07/21,Overpass,16,8,W
01/07/21,Vertigo,14,16,L
01/07/21,Dust2,16,12,W
01/07/21,Overpass,16,14,W
30/06/21,Mirage,12,16,L
30/06/21,Overpass,9,16,L
30/06/21,Nuke,16,7,W
30/06/21,Dust2,16,11,W
30/06/21,Ancient,10,16,L
29/06/21,Nuke,12,16,L
29/06/21,Dust2,13,16,L
29/06/21,Overpass,16,9,W
29/06/21,Mirage,16,8,W
29/06/21,Vertigo,14,16,L
28/06/21,Overpass,16,14,W
28/06/21,Nuke,16,10,W
28/06/21,Dust2,12,16,L
27/06/21,Mirage,13,16,L
27/06/21,Dust2,9,16,L
27/06/21,Nuke,31,29,W
27/06/21,Overpass,16,8,W
27/06/21,Dust2,16,12,W
27/06/21,Vertigo,3,16,L
26/06/21,Train,16,14,W
26/06/21,Dust2,10,16,L
26/06/21,Nuke,16,7,W
24/06/21,Vertigo,16,11,W
24/06/21,Mirage,16,4,W
24/06/21,Nuke,16,13,W
24/06/21,Overpass,16,6,W
19/06/21,Nuke,10,16,L
19/06/21,Mirage,17,19,L
19/06/21,Nuke,16,13,W
19/06/21,Overpass,13,16,L
19/06/21,Mirage,16,4,W
18/06/21,Overpass,16,4,W
18/06/21,Vertigo,16,6,W
18/06/21,Mirage,16,4,W
18/06/21,Nuke,19,15,W
16/06/21,Nuke,16,7,W
16/06/21,Overpass,16,12,W
16/06/21,Dust2,20,22,L
14/06/21,Dust2,17,19,L
14/06/21,Mirage,14,16,L
12/06/21,Mirage,16,7,W
12/06/21,Ancient,16,9,W
11/06/21,Mirage,16,13,W
11/06/21,Nuke,16,13,W
11/06/21,Nuke,16,14,W
10/06/21,Mirage,14,16,L
10/06/21,Overpass,16,7,W
10/06/21,Vertigo,12,16,L
06/06/21,Vertigo,19,17,W
06/06/21,Mirage,16,8,W
06/06/21,Vertigo,16,10,W
06/06/21,Dust2,16,7,W
05/06/21,Dust2,16,9,W
05/06/21,Overpass,16,14,W
03/06/21,Overpass,19,17,W
03/06/21,Dust2,16,12,W
03/06/21,Vertigo,16,8,W
03/06/21,Mirage,16,1,W
02/06/21,Vertigo,11,16,L
02/06/21,Mirage,10,16,L
02/06/21,Dust2,22,20,W
02/06/21,Vertigo,16,5,W
01/06/21,Train,13,16,L
01/06/21,Overpass,5,16,L
01/06/21,Overpass,16,1,W
01/06/21,Dust2,16,13,W
01/06/21,Nuke,17,19,L
01/06/21,Mirage,16,10,W
01/06/21,Overpass,16,8,W
31/05/21,Dust2,16,12,W
31/05/21,Mirage,16,9,W
30/05/21,Overpass,7,16,L
30/05/21,Mirage,9,16,L
30/05/21,Nuke,16,12,W
28/05/21,Overpass,7,16,L
28/05/21,Dust2,10,16,L
28/05/21,Mirage,16,4,W
28/05/21,Overpass,16,4,W
28/05/21,Dust2,6,16,L
27/05/21,Nuke,12,16,L
27/05/21,Dust2,16,5,W
27/05/21,Mirage,10,16,L
26/05/21,Dust2,16,10,W
26/05/21,Overpass,13,16,L
26/05/21,Vertigo,16,8,W
26/05/21,Nuke,16,10,W
26/05/21,Vertigo,14,16,L
26/05/21,Mirage,16,14,W
25/05/21,Dust2,16,5,W
25/05/21,Overpass,16,13,W
25/05/21,Mirage,12,16,L
24/05/21,Mirage,7,16,L
24/05/21,Vertigo,6,16,L
24/05/21,Dust2,16,7,W
22/05/21,Vertigo,16,14,W
22/05/21,Mirage,16,13,W
19/05/21,Dust2,8,16,L
19/05/21,Overpass,7,16,L
19/05/21,Mirage,11,16,L
19/05/21,Train,20,22,L
16/05/21,Overpass,19,17,W
16/05/21,Nuke,16,8,W
13/05/21,Overpass,11,16,L
13/05/21,Mirage,14,16,L
13/05/21,Dust2,16,11,W
12/05/21,Overpass,16,7,W
12/05/21,Dust2,16,12,W
11/05/21,Mirage,16,13,W
11/05/21,Overpass,19,22,L
11/05/21,Dust2,16,13,W
29/04/21,Overpass,12,16,L
29/04/21,Nuke,8,16,L
21/04/21,Nuke,10,16,L
14/04/21,Dust2,11,16,L
25/03/21,Inferno,10,16,L
25/03/21,Dust2,16,3,W
25/03/21,Train,5,16,L
14/03/21,Mirage,6,16,L
14/03/21,Inferno,16,14,W
14/03/21,Nuke,3,16,L
22/11/20,Nuke,13,16,L
22/11/20,Mirage,16,7,W
22/11/20,Dust2,14,16,L
22/11/20,Inferno,7,16,L
21/11/20,Inferno,16,12,W
21/11/20,Dust2,16,10,W
14/11/20,Overpass,10,16,L
08/11/20,Inferno,16,3,W
08/11/20,Mirage,25,21,W
08/11/20,Nuke,19,22,L
04/11/20,Mirage,14,16,L
04/11/20,Overpass,14,16,L
03/11/20,Dust2,16,14,W
12/10/20,Dust2,6,16,L
