06/06/20,Train,8,16,L
06/06/20,Inferno,14,16,L
04/06/20,Train,16,3,W
04/06/20,Nuke,16,11,W
04/06/20,Train,16,8,W
30/05/20,Inferno,10,13,L
30/05/20,Nuke,13,11,W
30/05/20,Mirage,13,15,L
29/05/20,Train,13,7,W
29/05/20,Mirage,13,7,W
19/04/20,Train,10,16,L
19/04/20,Mirage,8,16,L
19/04/20,Inferno,16,11,W
19/04/20,Overpass,16,12,W
19/04/20,Dust2,20,22,L
19/04/20,Nuke,16,11,W
18/04/20,Inferno,6,16,L
18/04/20,Nuke,16,19,L
18/04/20,Mirage,16,3,W
18/04/20,Overpass,16,9,W
09/04/20,Mirage,12,16,L
09/04/20,Inferno,13,16,L
08/04/20,Overpass,10,16,L
08/04/20,Dust2,8,16,L
07/04/20,Dust2,16,13,W
07/04/20,Mirage,19,15,W
07/04/20,Inferno,12,16,L
06/04/20,Dust2,13,16,L
06/04/20,Overpass,12,16,L
06/04/20,Inferno,16,7,W
05/04/20,Train,11,16,L
05/04/20,Nuke,14,16,L
04/04/20,Dust2,16,12,W
04/04/20,Nuke,16,12,W
04/04/20,Inferno,4,16,L
03/04/20,Nuke,7,16,L
03/04/20,Dust2,7,16,L
02/04/20,Inferno,13,16,L
02/04/20,Overpass,10,16,L
02/04/20,Dust2,19,17,W
31/03/20,Dust2,16,8,W
31/03/20,Mirage,16,7,W
29/03/20,Inferno,16,2,W
29/03/20,Train,16,5,W
29/03/20,Mirage,16,19,L
27/03/20,Dust2,16,9,W
27/03/20,Inferno,16,11,W
08/03/20,Nuke,14,16,L
08/03/20,Dust2,22,20,W
08/03/20,Train,3,16,L
08/03/20,Inferno,16,14,W
08/03/20,Dust2,16,4,W
07/03/20,Mirage,9,16,L
07/03/20,Dust2,9,16,L
16/02/20,Nuke,14,16,L
16/02/20,Dust2,16,5,W
16/02/20,Inferno,7,16,L
16/02/20,Inferno,16,14,W
16/02/20,Mirage,16,3,W
16/02/20,Train,4,16,L
15/02/20,Dust2,6,16,L
15/02/20,Nuke,8,16,L
14/02/20,Dust2,19,17,W
14/02/20,Nuke,16,14,W
14/02/20,Inferno,14,16,L
04/02/20,Train,12,16,L
04/02/20,Nuke,12,16,L
02/02/20,Mirage,8,16,L
02/02/20,Dust2,6,16,L
01/02/20,Overpass,16,7,W
01/02/20,Train,19,17,W
08/01/20,Inferno,10,16,L
07/01/20,Train,16,13,W
15/12/19,Dust2,12,16,L
15/12/19,Inferno,5,16,L
15/12/19,Mirage,16,12,W
15/12/19,Inferno,16,7,W
15/12/19,Overpass,16,14,W
14/12/19,Dust2,16,6,W
14/12/19,Mirage,16,7,W
13/12/19,Nuke,16,14,W
13/12/19,Train,9,16,L
13/12/19,Train,19,17,W
13/12/19,Mirage,15,19,L
12/12/19,Dust2,14,16,L
12/12/19,Mirage,8,16,L
