21/05/21,Mirage,8,16,L
21/05/21,Vertigo,8,16,L
07/05/21,Mirage,6,16,L
07/05/21,Nuke,6,16,L
07/05/21,Inferno,22,19,W
05/05/21,Mirage,6,16,L
05/05/21,Nuke,16,7,W
05/05/21,Inferno,14,16,L
04/05/21,Mirage,16,6,W
04/05/21,Vertigo,12,16,L
04/05/21,Inferno,16,7,W
02/05/21,Nuke,19,17,W
02/05/21,Vertigo,16,10,W
01/05/21,Inferno,16,11,W
01/05/21,Mirage,19,17,W
30/04/21,Mirage,16,12,W
30/04/21,Nuke,16,12,W
29/04/21,Vertigo,6,16,L
27/04/21,Inferno,10,16,L
27/04/21,Nuke,8,16,L
26/04/21,Mirage,6,16,L
26/04/21,Overpass,6,16,L
17/04/21,Train,5,16,L
17/04/21,Overpass,16,14,W
17/04/21,Mirage,6,16,L
14/04/21,Vertigo,16,10,W
14/04/21,Mirage,16,14,W
10/04/21,Dust2,10,16,L
10/04/21,Mirage,11,16,L
09/04/21,Train,16,2,W
09/04/21,Vertigo,16,10,W
04/04/21,Mirage,16,10,W
04/04/21,Vertigo,16,5,W
02/04/21,Inferno,16,11,W
02/04/21,Vertigo,16,7,W
02/04/21,Nuke,14,16,L
24/03/21,Mirage,9,16,L
24/03/21,Inferno,16,13,W
24/03/21,Vertigo,8,16,L
22/03/21,Nuke,1,16,L
22/03/21,Overpass,6,16,L
21/03/21,Inferno,16,8,W
21/03/21,Overpass,16,8,W
20/03/21,Nuke,16,14,W
20/03/21,Mirage,16,10,W
19/03/21,Mirage,16,13,W
19/03/21,Train,16,12,W
21/02/21,Mirage,10,16,L
21/02/21,Overpass,14,16,L
21/02/21,Train,16,4,W
21/02/21,Overpass,14,16,L
21/02/21,Mirage,16,8,W
20/02/21,Nuke,8,16,L
20/02/21,Mirage,13,16,L
19/02/21,Nuke,16,4,W
19/02/21,Overpass,16,12,W
29/01/21,Inferno,14,16,L
29/01/21,Nuke,7,16,L
28/01/21,Train,16,10,W
28/01/21,Inferno,13,16,L
28/01/21,Nuke,16,14,W
26/01/21,Overpass,12,16,L
26/01/21,Inferno,13,16,L
25/01/21,Train,16,11,W
25/01/21,Nuke,6,16,L
25/01/21,Inferno,16,14,W
20/01/21,Nuke,6,16,L
20/01/21,Mirage,14,16,L
20/01/21,Inferno,16,9,W
19/01/21,Nuke,10,16,L
19/01/21,Mirage,16,14,W
19/01/21,Inferno,12,16,L
18/12/20,Inferno,3,16,L
18/12/20,Overpass,14,16,L
17/12/20,Vertigo,16,4,W
17/12/20,Nuke,22,25,L
17/12/20,Mirage,16,13,W
15/12/20,Nuke,13,16,L
15/12/20,Inferno,11,16,L
11/12/20,Nuke,11,16,L
11/12/20,Inferno,8,16,L
10/12/20,Nuke,16,12,W
10/12/20,Mirage,13,16,L
10/12/20,Inferno,16,9,W
09/12/20,Nuke,11,16,L
09/12/20,Mirage,17,19,L
09/12/20,Inferno,16,5,W
05/12/20,Nuke,6,16,L
05/12/20,Overpass,7,16,L
04/12/20,Nuke,16,6,W
04/12/20,Mirage,16,8,W
02/12/20,Nuke,16,6,W
02/12/20,Mirage,13,16,L
02/12/20,Inferno,16,8,W
01/12/20,Inferno,16,6,W
01/12/20,Overpass,16,4,W
29/11/20,Mirage,16,9,W
29/11/20,Inferno,16,6,W
29/11/20,Overpass,13,16,L
27/11/20,Train,16,9,W
27/11/20,Mirage,13,16,L
27/11/20,Inferno,16,6,W
24/11/20,Inferno,16,14,W
24/11/20,Mirage,16,4,W
24/11/20,Overpass,5,16,L
03/11/20,Vertigo,4,16,L
03/11/20,Inferno,16,11,W
03/11/20,Nuke,9,16,L
02/11/20,Nuke,11,16,L
02/11/20,Mirage,10,16,L
18/10/20,Mirage,16,11,W
18/10/20,Vertigo,16,4,W
18/10/20,Inferno,16,14,W
18/10/20,Nuke,9,16,L
16/10/20,Train,16,13,W
16/10/20,Nuke,16,4,W
15/10/20,Vertigo,16,13,W
15/10/20,Mirage,19,16,W
15/10/20,Inferno,19,22,L
13/10/20,Nuke,14,16,L
13/10/20,Mirage,9,16,L
10/10/20,Inferno,16,9,W
10/10/20,Overpass,16,1,W
09/10/20,Overpass,16,7,W
09/10/20,Nuke,16,12,W
07/10/20,Train,16,8,W
07/10/20,Inferno,7,16,L
07/10/20,Mirage,22,19,W
06/10/20,Inferno,16,6,W
06/10/20,Mirage,16,12,W
27/09/20,Inferno,16,10,W
27/09/20,Vertigo,16,7,W
24/09/20,Nuke,16,7,W
24/09/20,Inferno,16,5,W
22/09/20,Overpass,3,16,L
22/09/20,Inferno,10,16,L
22/09/20,Nuke,16,8,W
20/09/20,Nuke,8,16,L
20/09/20,Train,12,16,L
19/09/20,Inferno,16,7,W
19/09/20,Nuke,16,10,W
16/09/20,Inferno,16,14,W
16/09/20,Nuke,16,8,W
13/09/20,Vertigo,16,8,W
13/09/20,Nuke,16,8,W
09/09/20,Inferno,16,2,W
09/09/20,Train,16,13,W
02/09/20,Vertigo,16,14,W
02/09/20,Inferno,14,16,L
02/09/20,Overpass,19,15,W
28/08/20,Nuke,10,16,L
28/08/20,Vertigo,10,16,L
25/08/20,Vertigo,16,7,W
25/08/20,Mirage,13,16,L
25/08/20,Inferno,16,1,W
22/08/20,Inferno,16,10,W
22/08/20,Train,16,14,W
18/08/20,Inferno,19,22,L
18/08/20,Nuke,11,16,L
16/08/20,Inferno,16,11,W
16/08/20,Nuke,19,16,W
16/08/20,Vertigo,11,16,L
14/08/20,Inferno,16,11,W
14/08/20,Nuke,16,8,W
12/08/20,Nuke,16,7,W
12/08/20,Mirage,9,16,L
12/08/20,Train,16,9,W
09/08/20,Mirage,16,14,W
09/08/20,Inferno,16,2,W
02/07/20,Train,10,16,L
02/07/20,Vertigo,16,1,W
02/07/20,Inferno,10,16,L
28/06/20,Nuke,10,16,L
28/06/20,Vertigo,8,16,L
26/06/20,Inferno,16,6,W
26/06/20,Vertigo,16,8,W
25/06/20,Inferno,13,16,L
25/06/20,Vertigo,13,16,L
25/06/20,Nuke,16,14,W
20/06/20,Train,12,16,L
20/06/20,Inferno,14,16,L
20/06/20,Vertigo,16,14,W
18/06/20,Mirage,16,8,W
18/06/20,Nuke,10,16,L
18/06/20,Vertigo,16,10,W
16/06/20,Vertigo,9,16,L
16/06/20,Inferno,14,16,L
14/06/20,Vertigo,16,5,W
14/06/20,Mirage,16,12,W
11/06/20,Train,16,14,W
11/06/20,Vertigo,16,11,W
11/06/20,Inferno,4,16,L
10/06/20,Mirage,16,6,W
10/06/20,Inferno,16,10,W
10/06/20,Overpass,11,16,L
09/06/20,Overpass,16,7,W
09/06/20,Mirage,16,4,W
06/06/20,Inferno,16,12,W
06/06/20,Train,16,10,W
04/06/20,Inferno,16,5,W
02/06/20,Inferno,16,8,W
01/06/20,Inferno,13,16,L
24/05/20,Overpass,16,8,W
24/05/20,Nuke,17,19,L
24/05/20,Inferno,16,11,W
21/05/20,Mirage,22,20,W
21/05/20,Nuke,16,14,W
21/05/20,Vertigo,9,16,L
20/05/20,Train,16,12,W
20/05/20,Vertigo,16,11,W
10/05/20,Inferno,9,16,L
10/05/20,Vertigo,16,12,W
10/05/20,Train,6,16,L
09/05/20,Vertigo,16,12,W
09/05/20,Overpass,16,14,W
03/05/20,Vertigo,16,10,W
03/05/20,Inferno,16,14,W
01/05/20,Inferno,16,13,W
01/05/20,Vertigo,16,5,W
29/04/20,Nuke,16,9,W
29/04/20,Mirage,16,12,W
29/04/20,Inferno,14,16,L
25/04/20,Mirage,16,8,W
25/04/20,Inferno,16,12,W
23/04/20,Inferno,16,6,W
23/04/20,Mirage,16,9,W
23/04/20,Nuke,20,22,L
11/04/20,Inferno,14,16,L
11/04/20,Vertigo,10,16,L
09/04/20,Mirage,16,14,W
09/04/20,Vertigo,16,4,W
03/04/20,Nuke,16,12,W
03/04/20,Vertigo,5,16,L
03/04/20,Mirage,16,4,W
02/04/20,Nuke,7,16,L
02/04/20,Vertigo,12,16,L
01/04/20,Nuke,13,16,L
01/04/20,Train,14,16,L
01/04/20,Mirage,16,8,W
30/03/20,Mirage,16,8,W
30/03/20,Inferno,6,16,L
30/03/20,Train,16,4,W
29/03/20,Mirage,16,13,W
29/03/20,Inferno,16,11,W
29/03/20,Nuke,10,16,L
07/03/20,Nuke,16,7,W
07/03/20,Mirage,16,11,W
07/03/20,Inferno,16,11,W
07/03/20,Overpass,16,14,W
24/02/20,Inferno,15,19,L
24/02/20,Nuke,7,16,L
23/02/20,Nuke,16,14,W
23/02/20,Overpass,16,11,W
23/02/20,Mirage,11,16,L
22/02/20,Overpass,16,3,W
21/02/20,Inferno,16,6,W
08/01/20,Inferno,9,16,L
08/01/20,Train,13,16,L
07/01/20,Mirage,14,16,L
07/01/20,Train,14,16,L
21/12/19,Nuke,11,16,L
21/12/19,Mirage,4,16,L
19/12/19,Nuke,16,13,W
19/12/19,Inferno,16,10,W
19/12/19,Mirage,16,14,W
15/12/19,Vertigo,5,16,L
15/12/19,Mirage,9,16,L
15/12/19,Inferno,7,16,L
15/12/19,Overpass,14,16,L
14/12/19,Inferno,19,17,W
14/12/19,Mirage,16,9,W
13/12/19,Nuke,11,16,L
13/12/19,Vertigo,14,16,L
12/12/19,Nuke,5,16,L
12/12/19,Mirage,16,9,W
30/11/19,Mirage,7,16,L
30/11/19,Nuke,17,19,L
30/11/19,Inferno,16,14,W
29/11/19,Overpass,14,16,L
29/11/19,Nuke,16,10,W
19/11/19,Inferno,11,16,L
19/11/19,Vertigo,6,16,L
18/11/19,Vertigo,8,16,L
18/11/19,Overpass,13,16,L
17/11/19,Nuke,16,8,W
17/11/19,Overpass,16,4,W
27/10/19,Mirage,15,19,L
27/10/19,Nuke,14,16,L
27/10/19,Inferno,16,11,W
26/10/19,Mirage,16,11,W
26/10/19,Nuke,16,9,W
26/10/19,Mirage,16,14,W
26/10/19,Vertigo,16,14,W
25/10/19,Nuke,16,9,W
25/10/19,Mirage,16,5,W
24/10/19,Train,13,16,L
24/10/19,Mirage,12,16,L
23/10/19,Overpass,16,13,W
23/10/19,Mirage,13,16,L
23/10/19,Inferno,16,12,W
23/10/19,Mirage,16,7,W
23/10/19,Inferno,16,1,W
22/10/19,Nuke,5,16,L
22/10/19,Train,13,16,L
15/10/19,Overpass,8,16,L
15/10/19,Train,11,16,L
15/10/19,Mirage,16,12,W
14/10/19,Nuke,16,10,W
14/10/19,Inferno,13,16,L
14/10/19,Mirage,16,14,W
11/10/19,Mirage,16,14,W
11/10/19,Train,11,16,L
11/10/19,Overpass,16,5,W
10/10/19,Vertigo,14,16,L
10/10/19,Mirage,14,16,L
10/10/19,Nuke,16,9,W
09/10/19,Vertigo,16,13,W
09/10/19,Inferno,16,12,W
03/10/19,Inferno,5,16,L
03/10/19,Overpass,32,34,L
02/10/19,Train,16,9,W
02/10/19,Mirage,16,13,W
01/10/19,Mirage,16,9,W
01/10/19,Nuke,10,16,L
01/10/19,Vertigo,16,8,W
01/10/19,Train,14,16,L
21/09/19,Train,13,16,L
21/09/19,Mirage,8,16,L
21/09/19,Inferno,16,9,W
20/09/19,Nuke,16,13,W
20/09/19,Train,16,9,W
20/09/19,Vertigo,14,16,L
20/09/19,Overpass,16,7,W
14/09/19,Mirage,16,9,W
14/09/19,Vertigo,16,11,W
14/09/19,Mirage,16,10,W
14/09/19,Train,16,12,W
25/08/19,Inferno,7,16,L
25/08/19,Train,9,16,L
24/08/19,Nuke,10,16,L
23/08/19,Train,11,16,L
23/08/19,Inferno,16,6,W
26/07/19,Overpass,16,10,W
26/07/19,Mirage,16,9,W
26/07/19,Vertigo,16,11,W
26/07/19,Inferno,6,16,L
21/07/19,Mirage,16,6,W
21/07/19,Nuke,14,16,L
21/07/19,Train,16,5,W
20/07/19,Train,16,12,W
20/07/19,Nuke,16,9,W
19/07/19,Nuke,19,22,L
19/07/19,Train,7,16,L
18/07/19,Mirage,16,11,W
18/07/19,Vertigo,16,12,W
18/07/19,Overpass,16,12,W
18/07/19,Nuke,16,9,W
17/07/19,Overpass,13,16,L
14/07/19,Vertigo,16,5,W
14/07/19,Nuke,16,10,W
14/07/19,Inferno,16,4,W
14/07/19,Train,16,10,W
13/07/19,Nuke,16,11,W
13/07/19,Train,19,16,W
13/07/19,Inferno,8,16,L
13/07/19,Nuke,16,6,W
12/07/19,Nuke,16,14,W
12/07/19,Train,16,11,W
03/07/19,Overpass,14,16,L
03/07/19,Nuke,12,16,L
02/07/19,Mirage,16,12,W
02/07/19,Nuke,16,9,W
02/07/19,Nuke,7,16,L
28/06/19,Vertigo,14,16,L
28/06/19,Overpass,3,16,L
27/06/19,Overpass,16,14,W
27/06/19,Mirage,16,8,W
27/06/19,Vertigo,16,8,W
27/06/19,Mirage,12,16,L
27/06/19,Train,16,4,W
20/06/19,Nuke,16,8,W
20/06/19,Overpass,16,10,W
20/06/19,Overpass,16,9,W
20/06/19,Inferno,16,5,W
20/06/19,Train,10,16,L
16/06/19,Vertigo,12,16,L
16/06/19,Inferno,11,16,L
13/06/19,Overpass,16,13,W
13/06/19,Nuke,16,3,W
12/06/19,Nuke,16,1,W
12/06/19,Overpass,8,16,L
09/06/19,Overpass,4,16,L
09/06/19,Inferno,9,16,L
08/06/19,Overpass,22,20,W
08/06/19,Inferno,16,11,W
07/06/19,Nuke,16,13,W
07/06/19,Mirage,16,10,W
07/06/19,Inferno,12,16,L
06/06/19,Nuke,9,16,L
06/06/19,Train,13,16,L
06/06/19,Nuke,16,14,W
01/06/19,Overpass,4,16,L
01/06/19,Nuke,13,16,L
31/05/19,Nuke,16,8,W
31/05/19,Inferno,16,8,W
31/05/19,Nuke,9,16,L
31/05/19,Train,16,11,W
31/05/19,Overpass,9,16,L
29/05/19,Nuke,16,12,W
29/05/19,Mirage,16,12,W
28/05/19,Overpass,16,7,W
25/05/19,Nuke,16,13,W
25/05/19,Nuke,16,11,W
25/05/19,Nuke,16,12,W
24/05/19,Overpass,16,4,W
24/05/19,Overpass,16,5,W
24/05/19,Mirage,7,16,L
23/05/19,Overpass,16,8,W
23/05/19,Overpass,16,6,W
22/05/19,Nuke,16,6,W
22/05/19,Mirage,16,8,W
21/05/19,Vertigo,16,13,W
21/05/19,Overpass,16,1,W
11/05/19,Cache,16,8,W
11/05/19,Overpass,14,16,L
11/05/19,Nuke,16,11,W
11/05/19,Inferno,16,9,W
11/05/19,Mirage,16,9,W
11/05/19,Nuke,16,9,W
11/05/19,Mirage,16,9,W
11/05/19,Nuke,16,13,W
10/05/19,Mirage,16,14,W
10/05/19,Nuke,16,12,W
10/05/19,Overpass,19,16,W
10/05/19,Inferno,16,10,W
10/05/19,Mirage,14,16,L
09/05/19,Inferno,9,16,L
09/05/19,Mirage,15,19,L
09/05/19,Overpass,16,10,W
08/05/19,Inferno,11,16,L
04/05/19,Vertigo,16,7,W
03/05/19,Inferno,12,16,L
28/04/19,Mirage,19,15,W
28/04/19,Train,12,16,L
28/04/19,Inferno,16,4,W
26/04/19,Overpass,16,7,W
26/04/19,Inferno,16,11,W
26/04/19,Cache,15,19,L
25/04/19,Nuke,16,3,W
25/04/19,Cache,16,6,W
25/04/19,Inferno,16,5,W
25/04/19,Cache,16,14,W
25/04/19,Overpass,17,19,L
24/04/19,Overpass,16,9,W
21/04/19,Train,16,19,L
21/04/19,Inferno,8,16,L
21/04/19,Vertigo,16,2,W
21/04/19,Vertigo,16,4,W
21/04/19,Inferno,16,13,W
20/04/19,Train,16,4,W
20/04/19,Nuke,16,3,W
20/04/19,Nuke,16,8,W
20/04/19,Inferno,16,13,W
19/04/19,Mirage,11,16,L
02/04/19,Inferno,16,10,W
02/04/19,Cache,16,10,W
28/03/19,Mirage,16,5,W
28/03/19,Inferno,16,14,W
26/03/19,Inferno,16,8,W
26/03/19,Overpass,16,6,W
26/03/19,Train,8,16,L
25/03/19,Inferno,16,3,W
25/03/19,Nuke,16,6,W
23/03/19,Mirage,16,5,W
23/03/19,Train,16,11,W
22/03/19,Overpass,16,8,W
22/03/19,Nuke,16,13,W
22/03/19,Train,16,13,W
22/03/19,Overpass,12,16,L
22/03/19,Inferno,16,3,W
21/03/19,Train,6,16,L
21/03/19,Overpass,20,22,L
21/03/19,Inferno,16,11,W
20/03/19,Nuke,16,11,W
20/03/19,Mirage,9,16,L
20/03/19,Inferno,16,7,W
19/03/19,Train,16,12,W
19/03/19,Overpass,16,11,W
19/03/19,Inferno,4,16,L
16/03/19,Overpass,16,9,W
15/03/19,Overpass,16,5,W
14/03/19,Mirage,16,13,W
14/03/19,Overpass,16,7,W
13/03/19,Train,16,7,W
13/03/19,Train,19,15,W
12/03/19,Overpass,16,6,W
10/03/19,Nuke,16,6,W
09/03/19,Overpass,16,4,W
08/03/19,Mirage,16,11,W
08/03/19,Overpass,16,6,W
07/03/19,Overpass,10,16,L
07/03/19,Mirage,14,16,L
07/03/19,Cache,19,17,W
06/03/19,Train,16,5,W
06/03/19,Mirage,16,9,W
06/03/19,Cache,16,10,W
05/03/19,Mirage,16,6,W
05/03/19,Inferno,16,9,W
05/03/19,Overpass,19,15,W
02/03/19,Inferno,16,2,W
27/02/19,Mirage,16,9,W
26/02/19,Nuke,16,2,W
16/02/19,Cache,10,16,L
16/02/19,Inferno,1,16,L
16/02/19,Mirage,16,1,W
14/02/19,Nuke,16,14,W
14/02/19,Mirage,16,9,W
13/02/19,Mirage,14,16,L
13/02/19,Mirage,6,16,L
02/02/19,Cache,10,16,L
02/02/19,Inferno,12,16,L
01/02/19,Overpass,16,13,W
01/02/19,Mirage,6,16,L
01/02/19,Nuke,16,4,W
31/01/19,Inferno,16,11,W
31/01/19,Overpass,3,16,L
31/01/19,Mirage,16,9,W
30/01/19,Overpass,17,19,L
26/01/19,Cache,16,11,W
26/01/19,Overpass,16,2,W
25/01/19,Cache,12,16,L
25/01/19,Inferno,9,16,L
24/01/19,Inferno,16,7,W
24/01/19,Mirage,16,9,W
24/01/19,Train,8,16,L
22/01/19,Mirage,16,9,W
22/01/19,Inferno,16,14,W
22/01/19,Mirage,16,11,W
23/12/18,Inferno,5,16,L
23/12/18,Mirage,6,16,L
23/12/18,Train,16,11,W
23/12/18,Nuke,16,6,W
23/12/18,Overpass,16,9,W
23/12/18,Cache,11,16,L
22/12/18,Train,16,14,W
22/12/18,Mirage,16,3,W
22/12/18,Cache,16,3,W
17/12/18,Overpass,10,16,L
17/12/18,Nuke,14,16,L
17/12/18,Train,16,10,W
15/12/18,Mirage,16,4,W
15/12/18,Inferno,16,6,W
13/12/18,Overpass,16,9,W
13/12/18,Cache,19,15,W
12/12/18,Overpass,16,11,W
12/12/18,Cache,16,9,W
12/12/18,Train,16,11,W
12/12/18,Inferno,21,25,L
12/12/18,Cache,16,6,W
11/12/18,Train,16,4,W
11/12/18,Cache,16,8,W
06/12/18,Mirage,16,6,W
06/12/18,Cache,16,7,W
05/12/18,Train,16,9,W
05/12/18,Overpass,16,5,W
05/12/18,Mirage,9,16,L
03/12/18,Inferno,11,16,L
03/12/18,Mirage,16,13,W
03/12/18,Overpass,6,16,L
30/11/18,Mirage,16,5,W
30/11/18,Train,16,10,W
30/11/18,Overpass,12,16,L
29/11/18,Nuke,16,14,W
29/11/18,Inferno,16,10,W
28/11/18,Nuke,16,12,W
28/11/18,Cache,16,6,W
03/11/18,Cache,6,16,L
03/11/18,Overpass,14,16,L
03/11/18,Mirage,16,10,W
02/11/18,Nuke,16,1,W
02/11/18,Inferno,16,6,W
27/10/18,Cache,13,16,L
24/10/18,Inferno,16,6,W
24/10/18,Nuke,16,3,W
23/10/18,Train,16,12,W
21/10/18,Mirage,5,16,L
21/10/18,Train,3,16,L
21/10/18,Overpass,16,3,W
21/10/18,Train,19,17,W
21/10/18,Inferno,8,16,L
20/10/18,Inferno,16,8,W
20/10/18,Inferno,16,3,W
02/10/18,Train,7,16,L
02/10/18,Nuke,13,16,L
01/10/18,Mirage,16,14,W
01/10/18,Cache,16,13,W
30/09/18,Train,14,16,L
26/09/18,Nuke,14,16,L
26/09/18,Cache,14,16,L
08/09/18,Nuke,13,16,L
08/09/18,Cache,9,16,L
22/08/18,Train,16,11,W
22/08/18,Overpass,5,16,L
22/08/18,Mirage,16,5,W
22/08/18,Nuke,19,17,W
22/08/18,Inferno,16,6,W
21/08/18,Mirage,16,7,W
11/08/18,Inferno,5,16,L
11/08/18,Nuke,14,16,L
11/08/18,Cache,16,9,W
22/07/18,Mirage,16,10,W
21/07/18,Inferno,14,16,L
08/07/18,Mirage,17,19,L
08/07/18,Inferno,8,16,L
08/07/18,Cache,7,16,L
01/07/18,Overpass,4,16,L
01/07/18,Cache,14,16,L
01/07/18,Cache,16,7,W
01/07/18,Inferno,16,9,W
01/07/18,Overpass,6,16,L
30/06/18,Train,16,6,W
30/06/18,Nuke,19,15,W
30/06/18,Inferno,5,16,L
09/06/18,Inferno,16,10,W
09/06/18,Nuke,16,11,W
08/06/18,Overpass,16,3,W
08/06/18,Nuke,16,7,W
05/06/18,Inferno,16,6,W
04/06/18,Train,15,15,T
31/05/18,Mirage,16,2,W
31/05/18,Cache,19,17,W
29/05/18,Cache,16,6,W
28/05/18,Nuke,15,15,T
27/05/18,Mirage,16,10,W
27/05/18,Inferno,16,4,W
27/05/18,Train,13,16,L
27/05/18,Mirage,19,15,W
27/05/18,Inferno,16,5,W
26/05/18,Mirage,16,11,W
25/05/18,Cache,16,7,W
25/05/18,Mirage,16,6,W
24/05/18,Nuke,10,16,L
24/05/18,Inferno,16,13,W
23/05/18,Inferno,16,2,W
22/05/18,Train,16,3,W
21/05/18,Inferno,16,12,W
20/05/18,Dust2,8,16,L
20/05/18,Nuke,9,16,L
20/05/18,Overpass,16,6,W
20/05/18,Inferno,16,11,W
20/05/18,Cache,16,9,W
19/05/18,Inferno,16,3,W
19/05/18,Mirage,16,6,W
18/05/18,Mirage,16,5,W
18/05/18,Train,16,14,W
17/05/18,Cache,19,15,W
17/05/18,Train,19,17,W
16/05/18,Cache,19,15,W
15/05/18,Nuke,16,9,W
15/05/18,Inferno,16,4,W
14/05/18,Cache,16,7,W
14/05/18,Train,19,16,W
14/05/18,Cache,16,13,W
13/05/18,Overpass,16,3,W
13/05/18,Mirage,4,16,L
13/05/18,Train,16,9,W
10/05/18,Mirage,16,8,W
10/05/18,Cache,16,13,W
09/05/18,Overpass,12,16,L
09/05/18,Nuke,14,16,L
09/05/18,Cache,16,13,W
09/05/18,Train,10,16,L
09/05/18,Cache,16,14,W
09/05/18,Mirage,16,1,W
08/05/18,Dust2,10,16,L
08/05/18,Overpass,16,8,W
08/05/18,Inferno,10,16,L
07/05/18,Mirage,16,9,W
07/05/18,Inferno,16,3,W
06/05/18,Cache,12,16,L
06/05/18,Cobblestone,16,4,W
06/05/18,Inferno,14,16,L
06/05/18,Mirage,14,16,L
04/05/18,Train,16,11,W
04/05/18,Mirage,16,6,W
03/05/18,Inferno,16,7,W
03/05/18,Overpass,16,11,W
01/05/18,Inferno,16,5,W
01/05/18,Mirage,16,7,W
29/04/18,Overpass,16,11,W
29/04/18,Inferno,16,7,W
29/04/18,Overpass,16,7,W
29/04/18,Mirage,16,10,W
28/04/18,Inferno,16,6,W
28/04/18,Mirage,4,16,L
28/04/18,Cache,16,12,W
25/04/18,Inferno,16,9,W
25/04/18,Cache,16,11,W
25/04/18,Train,16,7,W
25/04/18,Cobblestone,12,16,L
25/04/18,Mirage,16,3,W
24/04/18,Train,16,4,W
24/04/18,Inferno,16,10,W
24/04/18,Inferno,16,6,W
23/04/18,Overpass,16,9,W
22/04/18,Cache,16,10,W
22/04/18,Cobblestone,16,9,W
16/04/18,Train,16,4,W
16/04/18,Cobblestone,16,3,W
15/04/18,Inferno,16,9,W
15/04/18,Mirage,13,16,L
14/04/18,Cache,16,7,W
14/04/18,Cobblestone,16,3,W
10/04/18,Inferno,10,16,L
10/04/18,Mirage,17,19,L
09/04/18,Inferno,16,1,W
08/04/18,Cobblestone,16,6,W
07/04/18,Inferno,16,0,W
07/04/18,Mirage,16,11,W
07/04/18,Mirage,16,7,W
07/04/18,Overpass,16,14,W
05/04/18,Cobblestone,16,3,W
05/04/18,Train,16,4,W
04/04/18,Cache,7,16,L
04/04/18,Inferno,8,16,L
02/04/18,Cache,19,17,W
02/04/18,Train,16,13,W
31/03/18,Cache,22,18,W
31/03/18,Overpass,16,8,W
29/03/18,Cobblestone,16,3,W
29/03/18,Mirage,16,3,W
29/03/18,Cache,16,6,W
29/03/18,Inferno,16,9,W
28/03/18,Inferno,16,7,W
28/03/18,Cobblestone,16,13,W
23/03/18,Cache,16,13,W
