22/04/20,Train,16,11,W
22/04/20,Nuke,13,16,L
22/04/20,Vertigo,16,4,W
11/04/20,Nuke,12,16,L
11/04/20,Inferno,16,5,W
11/04/20,Dust2,17,19,L
09/04/20,Dust2,16,1,W
09/04/20,Inferno,16,3,W
08/04/20,Overpass,16,10,W
08/04/20,Dust2,16,8,W
07/04/20,Overpass,16,4,W
07/04/20,Nuke,19,17,W
06/04/20,Inferno,14,16,L
06/04/20,Nuke,16,11,W
06/04/20,Dust2,13,16,L
05/04/20,Train,8,16,L
05/04/20,Dust2,10,16,L
05/04/20,Inferno,16,5,W
24/03/20,Nuke,16,8,W
24/03/20,Overpass,17,19,L
24/03/20,Dust2,16,10,W
22/03/20,Nuke,16,8,W
22/03/20,Dust2,16,6,W
20/03/20,Overpass,16,10,W
20/03/20,Inferno,14,16,L
20/03/20,Dust2,16,13,W
18/03/20,Inferno,16,7,W
18/03/20,Vertigo,16,5,W
16/03/20,Overpass,8,16,L
16/03/20,Vertigo,6,16,L
29/02/20,Nuke,5,16,L
29/02/20,Dust2,5,16,L
27/02/20,Vertigo,16,8,W
27/02/20,Overpass,16,9,W
25/02/20,Vertigo,22,19,W
25/02/20,Overpass,16,9,W
24/02/20,Train,16,12,W
24/02/20,Overpass,16,7,W
08/02/20,Inferno,14,16,L
08/02/20,Nuke,9,16,L
08/02/20,Train,16,6,W
07/02/20,Vertigo,12,16,L
07/02/20,Dust2,11,16,L
14/12/19,Nuke,16,12,W
14/12/19,Inferno,16,11,W
13/12/19,Nuke,16,8,W
13/12/19,Train,16,11,W
12/12/19,Inferno,16,13,W
12/12/19,Nuke,16,12,W
07/12/19,Dust2,14,16,L
07/12/19,Overpass,16,9,W
07/12/19,Train,19,22,L
05/12/19,Dust2,16,13,W
05/12/19,Nuke,16,7,W
05/12/19,Inferno,14,16,L
04/12/19,Train,16,14,W
04/12/19,Inferno,19,15,W
04/12/19,Dust2,13,16,L
03/12/19,Inferno,16,8,W
01/12/19,Dust2,16,8,W
01/12/19,Nuke,16,11,W
01/12/19,Vertigo,15,19,L
30/11/19,Overpass,16,6,W
30/11/19,Nuke,13,16,L
30/11/19,Inferno,16,8,W
29/11/19,Inferno,16,14,W
29/11/19,Nuke,16,6,W
28/11/19,Nuke,19,15,W
10/11/19,Train,16,3,W
10/11/19,Nuke,16,5,W
10/11/19,Vertigo,16,14,W
09/11/19,Nuke,16,2,W
09/11/19,Dust2,16,0,W
07/11/19,Nuke,16,9,W
07/11/19,Inferno,16,10,W
07/11/19,Nuke,16,4,W
07/11/19,Inferno,16,5,W
02/11/19,Nuke,16,3,W
02/11/19,Nuke,15,15,T
02/11/19,Nuke,16,10,W
01/11/19,Overpass,7,16,L
01/11/19,Inferno,2,16,L
24/10/19,Train,16,14,W
24/10/19,Dust2,11,16,L
24/10/19,Nuke,16,3,W
22/10/19,Dust2,16,8,W
22/10/19,Nuke,16,9,W
21/10/19,Inferno,16,8,W
21/10/19,Dust2,19,17,W
16/10/19,Train,16,14,W
16/10/19,Inferno,16,14,W
15/10/19,Train,19,17,W
15/10/19,Inferno,16,8,W
14/10/19,Nuke,16,12,W
14/10/19,Vertigo,16,9,W
05/10/19,Nuke,23,25,L
05/10/19,Overpass,9,16,L
03/10/19,Dust2,16,14,W
03/10/19,Vertigo,16,5,W
01/10/19,Dust2,16,7,W
01/10/19,Nuke,19,16,W
01/10/19,Train,16,7,W
29/09/19,Nuke,8,16,L
29/09/19,Train,22,20,W
29/09/19,Dust2,12,16,L
29/09/19,Inferno,3,16,L
28/09/19,Overpass,16,13,W
28/09/19,Dust2,9,16,L
28/09/19,Vertigo,16,9,W
27/09/19,Dust2,16,7,W
27/09/19,Nuke,16,6,W
27/09/19,Inferno,12,16,L
27/09/19,Dust2,14,16,L
26/09/19,Dust2,16,1,W
26/09/19,Vertigo,16,14,W
08/09/19,Dust2,16,5,W
08/09/19,Inferno,16,6,W
07/09/19,Overpass,16,9,W
07/09/19,Train,16,10,W
06/09/19,Overpass,16,13,W
06/09/19,Vertigo,16,8,W
31/08/19,Vertigo,16,5,W
31/08/19,Dust2,29,31,L
31/08/19,Inferno,16,11,W
30/08/19,Nuke,4,16,L
30/08/19,Train,28,31,L
29/08/19,Nuke,16,7,W
28/08/19,Dust2,16,9,W
06/07/19,Overpass,9,16,L
06/07/19,Inferno,22,19,W
06/07/19,Dust2,8,16,L
04/07/19,Inferno,16,8,W
04/07/19,Dust2,19,16,W
03/07/19,Nuke,16,6,W
03/07/19,Train,16,1,W
02/07/19,Overpass,16,4,W
21/06/19,Vertigo,13,16,L
21/06/19,Inferno,6,16,L
21/06/19,Overpass,16,12,W
20/06/19,Dust2,12,16,L
20/06/19,Nuke,16,8,W
20/06/19,Train,13,16,L
18/06/19,Inferno,16,7,W
18/06/19,Vertigo,16,7,W
18/06/19,Inferno,16,9,W
07/06/19,Nuke,13,16,L
07/06/19,Mirage,10,16,L
07/06/19,Inferno,16,12,W
07/06/19,Overpass,16,6,W
07/06/19,Inferno,16,5,W
06/06/19,Nuke,14,16,L
11/05/19,Train,13,16,L
11/05/19,Nuke,9,16,L
11/05/19,Inferno,16,11,W
11/05/19,Dust2,13,16,L
11/05/19,Dust2,16,13,W
10/05/19,Nuke,16,7,W
10/05/19,Dust2,16,8,W
25/04/19,Overpass,16,14,W
25/04/19,Inferno,17,19,L
25/04/19,Dust2,16,10,W
24/04/19,Inferno,16,7,W
24/04/19,Dust2,16,4,W
23/04/19,Nuke,16,7,W
23/04/19,Mirage,16,6,W
13/04/19,Dust2,5,16,L
13/04/19,Overpass,14,16,L
13/04/19,Overpass,2,16,L
12/04/19,Inferno,16,7,W
12/04/19,Inferno,16,10,W
23/03/19,Overpass,16,2,W
23/03/19,Inferno,16,8,W
23/03/19,Dust2,13,16,L
23/03/19,Dust2,16,13,W
23/03/19,Dust2,16,12,W
23/03/19,Overpass,16,10,W
22/03/19,Dust2,16,14,W
22/03/19,Dust2,16,13,W
14/03/19,Inferno,16,1,W
14/03/19,Train,16,9,W
12/03/19,Inferno,16,13,W
12/03/19,Overpass,16,14,W
11/03/19,Nuke,16,4,W
11/03/19,Dust2,16,7,W
03/03/19,Inferno,16,4,W
03/03/19,Train,16,11,W
02/03/19,Inferno,16,7,W
02/03/19,Overpass,16,14,W
01/03/19,Dust2,16,14,W
01/03/19,Mirage,16,2,W
21/02/19,Inferno,16,2,W
21/02/19,Nuke,16,9,W
21/02/19,Mirage,17,19,L
20/02/19,Train,16,0,W
20/02/19,Nuke,16,6,W
21/01/19,Overpass,11,16,L
21/01/19,Dust2,11,16,L
21/01/19,Inferno,16,4,W
21/01/19,Inferno,16,14,W
21/01/19,Train,16,2,W
20/01/19,Mirage,16,9,W
19/01/19,Dust2,16,3,W
15/12/18,Dust2,16,4,W
15/12/18,Cache,16,9,W
15/12/18,Overpass,7,16,L
15/12/18,Inferno,16,14,W
15/12/18,Inferno,16,7,W
15/12/18,Overpass,16,11,W
14/12/18,Inferno,16,9,W
14/12/18,Dust2,16,4,W
09/12/18,Dust2,16,10,W
09/12/18,Inferno,16,11,W
09/12/18,Mirage,16,11,W
09/12/18,Train,8,16,L
08/12/18,Inferno,16,5,W
08/12/18,Mirage,16,12,W
06/12/18,Nuke,16,8,W
06/12/18,Inferno,16,12,W
04/12/18,Inferno,16,4,W
04/12/18,Dust2,16,13,W
04/12/18,Mirage,8,16,L
04/12/18,Inferno,16,8,W
25/11/18,Overpass,22,20,W
25/11/18,Inferno,16,14,W
24/11/18,Inferno,16,5,W
24/11/18,Train,11,16,L
24/11/18,Nuke,16,7,W
23/11/18,Nuke,16,13,W
23/11/18,Mirage,16,14,W
22/11/18,Inferno,14,16,L
22/11/18,Train,20,22,L
22/11/18,Mirage,16,10,W
22/11/18,Inferno,16,3,W
14/11/18,Overpass,10,16,L
14/11/18,Cache,16,11,W
11/11/18,Inferno,16,4,W
11/11/18,Nuke,16,7,W
11/11/18,Mirage,16,14,W
10/11/18,Inferno,19,17,W
10/11/18,Mirage,12,16,L
10/11/18,Dust2,16,14,W
09/11/18,Nuke,16,13,W
09/11/18,Train,16,5,W
08/11/18,Inferno,15,19,L
08/11/18,Mirage,7,16,L
06/11/18,Nuke,16,4,W
06/11/18,Inferno,16,5,W
06/11/18,Nuke,16,8,W
03/11/18,Inferno,16,14,W
03/11/18,Overpass,16,7,W
03/11/18,Overpass,9,16,L
02/11/18,Overpass,14,16,L
02/11/18,Inferno,16,14,W
01/11/18,Overpass,22,19,W
01/11/18,Dust2,14,16,L
31/10/18,Overpass,16,13,W
31/10/18,Inferno,17,19,L
30/10/18,Dust2,16,14,W
30/10/18,Overpass,16,13,W
30/10/18,Mirage,16,14,W
30/10/18,Inferno,16,8,W
23/10/18,Nuke,16,10,W
23/10/18,Mirage,16,5,W
23/10/18,Mirage,16,7,W
23/10/18,Dust2,16,1,W
22/10/18,Train,16,9,W
22/10/18,Nuke,16,6,W
20/10/18,Inferno,16,2,W
20/10/18,Overpass,16,3,W
20/10/18,Dust2,16,19,L
20/10/18,Overpass,16,4,W
19/10/18,Nuke,16,9,W
19/10/18,Dust2,16,5,W
19/10/18,Overpass,16,14,W
19/10/18,Inferno,16,12,W
18/10/18,Train,16,4,W
18/10/18,Inferno,16,12,W
17/10/18,Overpass,16,10,W
17/10/18,Train,16,7,W
16/10/18,Mirage,16,2,W
16/10/18,Inferno,16,11,W
16/10/18,Train,7,16,L
16/10/18,Overpass,16,4,W
06/10/18,Inferno,16,4,W
06/10/18,Dust2,16,3,W
05/10/18,Inferno,16,11,W
05/10/18,Train,16,13,W
04/10/18,Train,15,19,L
04/10/18,Inferno,25,21,W
04/10/18,Dust2,16,4,W
04/10/18,Mirage,16,7,W
03/10/18,Inferno,13,16,L
03/10/18,Train,16,9,W
03/10/18,Train,16,13,W
03/10/18,Nuke,16,8,W
29/09/18,Inferno,16,14,W
29/09/18,Overpass,14,16,L
29/09/18,Train,16,3,W
29/09/18,Dust2,16,7,W
29/09/18,Nuke,16,11,W
29/09/18,Inferno,16,7,W
28/09/18,Inferno,16,6,W
28/09/18,Inferno,16,3,W
23/09/18,Overpass,16,9,W
23/09/18,Nuke,16,6,W
22/09/18,Mirage,16,7,W
22/09/18,Nuke,16,8,W
21/09/18,Inferno,16,12,W
21/09/18,Mirage,16,14,W
15/09/18,Dust2,16,0,W
14/09/18,Inferno,15,19,L
13/09/18,Inferno,16,4,W
12/09/18,Inferno,16,14,W
08/09/18,Dust2,16,3,W
07/09/18,Mirage,26,28,L
06/09/18,Inferno,16,13,W
06/09/18,Inferno,16,4,W
02/09/18,Overpass,11,16,L
02/09/18,Train,16,6,W
02/09/18,Dust2,1,16,L
02/09/18,Nuke,16,7,W
02/09/18,Mirage,16,14,W
01/09/18,Train,16,14,W
01/09/18,Overpass,16,6,W
31/08/18,Dust2,16,5,W
31/08/18,Overpass,16,7,W
31/08/18,Mirage,13,16,L
30/08/18,Mirage,17,19,L
30/08/18,Inferno,10,16,L
30/08/18,Nuke,16,8,W
29/08/18,Mirage,16,3,W
29/07/18,Nuke,16,12,W
29/07/18,Inferno,16,5,W
28/07/18,Mirage,16,10,W
28/07/18,Nuke,16,11,W
23/07/18,Mirage,16,7,W
23/07/18,Nuke,16,12,W
21/07/18,Overpass,16,9,W
21/07/18,Inferno,19,15,W
07/07/18,Inferno,13,16,L
07/07/18,Nuke,16,6,W
07/07/18,Overpass,13,16,L
05/07/18,Nuke,16,4,W
05/07/18,Dust2,19,16,W
03/07/18,Overpass,16,1,W
03/07/18,Mirage,16,12,W
03/07/18,Nuke,16,5,W
10/06/18,Dust2,16,11,W
10/06/18,Mirage,16,14,W
10/06/18,Inferno,16,8,W
10/06/18,Train,16,14,W
08/06/18,Inferno,16,6,W
08/06/18,Inferno,16,13,W
20/05/18,Inferno,16,12,W
20/05/18,Mirage,14,16,L
20/05/18,Nuke,16,14,W
20/05/18,Dust2,16,1,W
19/05/18,Inferno,16,6,W
19/05/18,Mirage,16,3,W
17/05/18,Inferno,16,7,W
17/05/18,Nuke,16,10,W
16/05/18,Overpass,16,10,W
16/05/18,Inferno,16,11,W
15/05/18,Nuke,16,3,W
10/05/18,Train,16,10,W
10/05/18,Overpass,16,6,W
06/05/18,Train,14,16,L
06/05/18,Overpass,20,22,L
06/05/18,Cache,17,19,L
05/05/18,Cache,16,5,W
05/05/18,Inferno,17,19,L
05/05/18,Dust2,16,3,W
03/05/18,Cache,16,7,W
03/05/18,Overpass,16,9,W
02/05/18,Nuke,16,5,W
02/05/18,Inferno,16,9,W
01/05/18,Overpass,19,17,W
26/04/18,Overpass,11,16,L
26/04/18,Mirage,8,16,L
25/04/18,Train,14,16,L
25/04/18,Inferno,16,3,W
24/04/18,Mirage,22,20,W
24/04/18,Inferno,16,10,W
22/04/18,Inferno,16,11,W
22/04/18,Nuke,16,4,W
22/04/18,Mirage,16,12,W
22/04/18,Overpass,16,5,W
21/04/18,Nuke,16,6,W
21/04/18,Mirage,16,11,W
19/04/18,Cache,16,3,W
19/04/18,Overpass,16,3,W
19/04/18,Mirage,14,16,L
18/04/18,Inferno,16,2,W
11/04/18,Inferno,11,16,L
11/04/18,Train,16,19,L
10/04/18,Inferno,16,4,W
10/04/18,Mirage,16,14,W
08/04/18,Overpass,16,7,W
08/04/18,Mirage,14,16,L
05/04/18,Overpass,16,9,W
05/04/18,Inferno,16,9,W
03/04/18,Train,19,15,W
03/04/18,Overpass,10,16,L
30/03/18,Inferno,16,8,W
30/03/18,Mirage,16,13,W
30/03/18,Inferno,16,7,W
30/03/18,Overpass,16,10,W
29/03/18,Mirage,16,9,W
29/03/18,Overpass,16,12,W
25/03/18,Inferno,16,11,W
25/03/18,Mirage,19,17,W
23/03/18,Inferno,16,9,W
23/03/18,Train,16,5,W
22/03/18,Mirage,16,2,W
22/03/18,Inferno,16,13,W
21/03/18,Inferno,16,7,W
21/03/18,Train,16,1,W
20/03/18,Mirage,16,6,W
20/03/18,Overpass,16,19,L
15/03/18,Mirage,16,11,W
15/03/18,Inferno,19,15,W
15/03/18,Nuke,16,11,W
15/03/18,Inferno,16,4,W
13/03/18,Inferno,14,16,L
13/03/18,Mirage,16,12,W
13/03/18,Cache,16,12,W
13/03/18,Inferno,16,8,W
03/03/18,Overpass,10,16,L
03/03/18,Cache,10,16,L
01/03/18,Overpass,16,5,W
01/03/18,Nuke,16,5,W
01/03/18,Inferno,12,16,L
27/02/18,Mirage,22,20,W
27/02/18,Overpass,16,12,W
27/02/18,Train,16,13,W
23/02/18,Train,5,16,L
23/02/18,Inferno,14,16,L
23/02/18,Nuke,16,10,W
20/02/18,Nuke,16,4,W
20/02/18,Overpass,16,11,W
19/02/18,Train,16,8,W
19/02/18,Cache,16,13,W
18/02/18,Inferno,7,16,L
18/02/18,Overpass,16,12,W
18/02/18,Cache,10,16,L
17/02/18,Train,16,7,W
17/02/18,Inferno,13,16,L
17/02/18,Mirage,16,4,W
15/02/18,Mirage,14,16,L
15/02/18,Nuke,10,16,L
14/02/18,Inferno,16,14,W
14/02/18,Mirage,9,16,L
13/02/18,Train,22,20,W
13/02/18,Inferno,16,14,W
13/02/18,Nuke,16,5,W
13/02/18,Inferno,16,5,W
22/01/18,Train,6,16,L
21/01/18,Mirage,8,16,L
20/01/18,Train,16,14,W
19/01/18,Cache,2,16,L
17/12/17,Nuke,9,16,L
17/12/17,Inferno,16,7,W
17/12/17,Train,12,16,L
15/12/17,Overpass,16,13,W
15/12/17,Train,16,11,W
06/12/17,Inferno,7,16,L
06/12/17,Overpass,13,16,L
06/12/17,Mirage,5,16,L
05/12/17,Train,16,11,W
05/12/17,Mirage,20,22,L
25/11/17,Cache,16,19,L
25/11/17,Inferno,8,16,L
25/11/17,Mirage,16,11,W
25/11/17,Inferno,16,14,W
25/11/17,Overpass,16,4,W
25/11/17,Overpass,15,15,T
25/11/17,Overpass,16,5,W
25/11/17,Inferno,16,3,W
22/11/17,Mirage,16,7,W
22/11/17,Train,16,13,W
22/11/17,Nuke,14,16,L
22/11/17,Train,14,16,L
15/11/17,Inferno,16,6,W
15/11/17,Overpass,25,21,W
14/11/17,Inferno,16,11,W
14/11/17,Train,6,16,L
14/11/17,Overpass,11,16,L
11/11/17,Inferno,12,16,L
11/11/17,Nuke,16,5,W
09/11/17,Nuke,16,9,W
09/11/17,Train,6,16,L
09/11/17,Inferno,13,16,L
09/11/17,Mirage,16,10,W
08/11/17,Inferno,19,15,W
08/11/17,Nuke,16,4,W
08/11/17,Nuke,11,16,L
08/11/17,Overpass,12,16,L
07/11/17,Inferno,16,6,W
07/11/17,Train,16,3,W
01/11/17,Mirage,22,25,L
01/11/17,Inferno,16,14,W
31/10/17,Mirage,16,10,W
31/10/17,Train,8,16,L
29/10/17,Inferno,11,16,L
29/10/17,Mirage,14,16,L
29/10/17,Nuke,16,14,W
28/10/17,Mirage,17,19,L
28/10/17,Train,11,16,L
26/10/17,Mirage,16,8,W
26/10/17,Train,16,11,W
25/10/17,Train,16,12,W
25/10/17,Inferno,16,11,W
24/10/17,Inferno,4,16,L
24/10/17,Cache,13,16,L
21/10/17,Train,16,7,W
21/10/17,Mirage,16,8,W
20/10/17,Inferno,16,14,W
20/10/17,Train,16,11,W
19/10/17,Overpass,10,16,L
19/10/17,Mirage,16,10,W
14/10/17,Overpass,7,16,L
14/10/17,Cache,14,16,L
12/10/17,Inferno,16,4,W
12/10/17,Overpass,16,14,W
12/10/17,Mirage,12,16,L
10/10/17,Overpass,16,12,W
10/10/17,Train,16,5,W
07/10/17,Train,8,16,L
07/10/17,Mirage,4,16,L
06/10/17,Overpass,19,15,W
06/10/17,Mirage,14,16,L
05/10/17,Inferno,16,10,W
05/10/17,Mirage,16,10,W
04/10/17,Inferno,16,6,W
04/10/17,Overpass,16,19,L
03/10/17,Inferno,16,3,W
03/10/17,Overpass,16,11,W
30/09/17,Train,16,2,W
