13/03/21,Train,12,16,L
19/02/21,Vertigo,10,16,L
19/02/21,Dust2,11,16,L
18/02/21,Inferno,12,16,L
18/02/21,Nuke,8,16,L
17/02/21,Nuke,16,3,W
17/02/21,Dust2,19,17,W
17/02/21,Mirage,8,16,L
16/02/21,Vertigo,6,16,L
16/02/21,Inferno,12,16,L
16/02/21,Dust2,16,11,W
16/02/21,Inferno,16,14,W
31/01/21,Dust2,5,16,L
31/01/21,Train,6,16,L
29/01/21,Inferno,16,14,W
29/01/21,Nuke,16,7,W
26/01/21,Vertigo,16,14,W
26/01/21,Train,16,12,W
25/01/21,Train,16,4,W
25/01/21,Mirage,16,6,W
09/12/20,Vertigo,8,16,L
09/12/20,Nuke,5,16,L
08/12/20,Dust2,8,16,L
08/12/20,Inferno,7,16,L
06/12/20,Vertigo,19,22,L
06/12/20,Nuke,13,16,L
06/12/20,Inferno,16,3,W
06/12/20,Train,5,16,L
05/12/20,Inferno,16,10,W
05/12/20,Mirage,16,13,W
05/12/20,Nuke,13,16,L
04/12/20,Inferno,16,12,W
04/12/20,Nuke,16,12,W
02/12/20,Train,16,8,W
02/12/20,Inferno,16,9,W
02/12/20,Nuke,13,16,L
30/11/20,Dust2,16,12,W
30/11/20,Inferno,16,13,W
29/11/20,Inferno,16,13,W
29/11/20,Vertigo,16,7,W
27/11/20,Train,16,8,W
27/11/20,Nuke,16,7,W
27/11/20,Mirage,14,16,L
25/11/20,Train,16,8,W
25/11/20,Inferno,16,6,W
16/11/20,Nuke,9,16,L
16/11/20,Dust2,16,12,W
16/11/20,Inferno,12,16,L
14/11/20,Inferno,3,16,L
14/11/20,Nuke,16,14,W
14/11/20,Dust2,5,16,L
13/11/20,Inferno,16,4,W
13/11/20,Dust2,16,14,W
13/11/20,Nuke,11,16,L
16/10/20,Dust2,6,16,L
16/10/20,Nuke,13,16,L
15/10/20,Dust2,12,16,L
15/10/20,Nuke,6,16,L
03/10/20,Nuke,17,19,L
03/10/20,Inferno,16,6,W
03/10/20,Dust2,3,16,L
02/10/20,Inferno,16,9,W
02/10/20,Dust2,11,16,L
02/10/20,Nuke,16,12,W
30/09/20,Inferno,16,12,W
30/09/20,Train,8,16,L
30/09/20,Nuke,16,4,W
29/09/20,Inferno,13,16,L
29/09/20,Dust2,14,16,L
29/09/20,Nuke,16,5,W
25/09/20,Nuke,19,15,W
25/09/20,Inferno,16,6,W
24/09/20,Dust2,20,22,L
24/09/20,Mirage,12,16,L
24/09/20,Train,16,1,W
24/09/20,Train,16,14,W
24/09/20,Nuke,14,16,L
24/09/20,Mirage,28,24,W
23/09/20,Nuke,16,13,W
23/09/20,Vertigo,16,14,W
22/09/20,Mirage,16,9,W
22/09/20,Inferno,16,14,W
22/09/20,Dust2,8,16,L
22/09/20,Train,20,22,L
19/09/20,Vertigo,16,8,W
19/09/20,Nuke,16,14,W
18/09/20,Mirage,14,16,L
18/09/20,Inferno,13,16,L
16/09/20,Mirage,16,9,W
16/09/20,Nuke,22,20,W
11/09/20,Inferno,9,16,L
11/09/20,Nuke,14,16,L
11/09/20,Dust2,16,12,W
09/09/20,Train,17,19,L
09/09/20,Mirage,4,16,L
09/09/20,Nuke,16,13,W
05/09/20,Train,16,14,W
05/09/20,Inferno,13,16,L
05/09/20,Dust2,16,8,W
02/09/20,Inferno,16,12,W
02/09/20,Nuke,16,13,W
21/08/20,Nuke,4,16,L
21/08/20,Vertigo,5,16,L
19/08/20,Dust2,7,16,L
19/08/20,Train,9,16,L
19/08/20,Nuke,16,10,W
26/06/20,Nuke,4,16,L
26/06/20,Inferno,14,16,L
24/06/20,Vertigo,13,16,L
24/06/20,Dust2,17,19,L
06/06/20,Dust2,9,16,L
06/06/20,Train,6,16,L
05/06/20,Train,16,5,W
05/06/20,Overpass,19,16,W
04/06/20,Dust2,14,16,L
04/06/20,Train,15,15,T
03/06/20,Train,14,16,L
01/06/20,Train,16,10,W
31/05/20,Inferno,12,15,L
31/05/20,Train,13,10,W
31/05/20,Nuke,13,11,W
31/05/20,Dust2,3,13,L
31/05/20,Mirage,11,13,L
30/05/20,Inferno,13,10,W
30/05/20,Nuke,11,13,L
30/05/20,Mirage,15,13,W
24/05/20,Train,10,16,L
24/05/20,Inferno,5,16,L
23/05/20,Dust2,2,16,L
23/05/20,Vertigo,14,16,L
23/05/20,Nuke,22,20,W
22/05/20,Dust2,8,16,L
22/05/20,Inferno,9,16,L
10/05/20,Train,16,9,W
10/05/20,Nuke,16,14,W
10/05/20,Overpass,13,16,L
08/05/20,Train,11,16,L
08/05/20,Overpass,10,16,L
03/05/20,Dust2,16,14,W
03/05/20,Train,16,5,W
03/05/20,Vertigo,13,16,L
01/05/20,Train,7,16,L
01/05/20,Mirage,10,16,L
29/04/20,Train,16,1,W
29/04/20,Dust2,16,2,W
29/04/20,Inferno,16,19,L
26/04/20,Mirage,12,16,L
26/04/20,Vertigo,14,16,L
24/04/20,Train,17,19,L
24/04/20,Inferno,12,16,L
12/04/20,Mirage,12,16,L
12/04/20,Nuke,1,16,L
12/04/20,Vertigo,16,11,W
12/04/20,Dust2,16,7,W
12/04/20,Overpass,11,16,L
11/04/20,Nuke,16,12,W
11/04/20,Inferno,5,16,L
11/04/20,Dust2,19,17,W
09/04/20,Dust2,1,16,L
09/04/20,Inferno,3,16,L
08/04/20,Nuke,7,16,L
08/04/20,Inferno,13,16,L
07/04/20,Dust2,16,9,W
07/04/20,Nuke,16,11,W
06/04/20,Dust2,16,12,W
06/04/20,Train,9,16,L
06/04/20,Nuke,16,4,W
05/04/20,Train,16,11,W
05/04/20,Nuke,16,14,W
03/04/20,Train,16,11,W
03/04/20,Nuke,16,9,W
01/04/20,Train,16,13,W
01/04/20,Mirage,16,7,W
31/03/20,Train,16,12,W
31/03/20,Vertigo,16,12,W
29/03/20,Inferno,2,16,L
29/03/20,Train,5,16,L
29/03/20,Mirage,19,16,W
28/03/20,Dust2,16,12,W
28/03/20,Train,16,14,W
28/03/20,Nuke,9,16,L
27/02/20,Nuke,14,16,L
27/02/20,Dust2,8,16,L
27/02/20,Inferno,16,10,W
27/02/20,Dust2,16,4,W
27/02/20,Train,16,8,W
26/02/20,Nuke,7,16,L
26/02/20,Inferno,6,16,L
26/02/20,Dust2,16,13,W
24/02/20,Dust2,16,10,W
24/02/20,Inferno,16,5,W
06/02/20,Nuke,16,9,W
06/02/20,Train,11,16,L
06/02/20,Inferno,16,8,W
06/02/20,Dust2,16,14,W
05/02/20,Nuke,16,12,W
05/02/20,Dust2,16,4,W
05/02/20,Vertigo,13,16,L
02/02/20,Train,16,14,W
02/02/20,Vertigo,16,9,W
01/02/20,Dust2,16,11,W
01/02/20,Mirage,19,15,W
22/12/19,Nuke,9,16,L
22/12/19,Mirage,12,16,L
22/12/19,Inferno,19,16,W
22/12/19,Overpass,16,14,W
22/12/19,Train,16,12,W
18/12/19,Inferno,16,4,W
18/12/19,Train,16,11,W
18/12/19,Dust2,22,19,W
18/12/19,Mirage,16,11,W
18/12/19,Inferno,11,16,L
16/12/19,Train,16,14,W
16/12/19,Vertigo,1,16,L
16/12/19,Mirage,19,17,W
15/12/19,Dust2,16,12,W
15/12/19,Inferno,16,5,W
15/12/19,Mirage,12,16,L
15/12/19,Vertigo,16,5,W
15/12/19,Mirage,16,9,W
14/12/19,Vertigo,7,16,L
14/12/19,Mirage,16,7,W
13/12/19,Dust2,3,16,L
13/12/19,Vertigo,2,16,L
12/12/19,Vertigo,11,16,L
12/12/19,Mirage,16,6,W
12/12/19,Dust2,16,14,W
12/12/19,Mirage,16,8,W
08/12/19,Mirage,16,11,W
08/12/19,Train,16,10,W
08/12/19,Inferno,16,11,W
07/12/19,Dust2,16,14,W
07/12/19,Overpass,9,16,L
07/12/19,Train,22,19,W
06/12/19,Nuke,16,0,W
06/12/19,Inferno,17,19,L
06/12/19,Train,16,6,W
05/12/19,Dust2,16,6,W
05/12/19,Vertigo,16,5,W
05/12/19,Inferno,16,7,W
05/12/19,Train,16,8,W
05/12/19,Nuke,14,16,L
04/12/19,Dust2,14,16,L
04/12/19,Vertigo,16,12,W
04/12/19,Nuke,5,16,L
03/12/19,Nuke,16,9,W
24/11/19,Inferno,16,11,W
24/11/19,Train,16,10,W
24/11/19,Dust2,16,14,W
24/11/19,Inferno,19,17,W
24/11/19,Overpass,6,16,L
23/11/19,Nuke,16,13,W
23/11/19,Overpass,16,10,W
21/11/19,Dust2,11,16,L
21/11/19,Inferno,16,11,W
21/11/19,Mirage,8,16,L
20/11/19,Inferno,16,11,W
20/11/19,Dust2,16,11,W
31/10/19,Mirage,14,16,L
31/10/19,Vertigo,13,16,L
31/10/19,Vertigo,16,10,W
31/10/19,Dust2,16,12,W
30/10/19,Inferno,16,10,W
30/10/19,Nuke,16,0,W
28/10/19,Mirage,6,16,L
28/10/19,Overpass,13,16,L
23/10/19,Inferno,12,16,L
23/10/19,Train,17,19,L
23/10/19,Train,16,14,W
23/10/19,Dust2,16,14,W
21/10/19,Train,9,16,L
21/10/19,Nuke,16,5,W
21/10/19,Mirage,11,16,L
14/10/19,Inferno,9,16,L
14/10/19,Nuke,16,5,W
14/10/19,Dust2,15,19,L
10/10/19,Overpass,16,12,W
10/10/19,Train,19,17,W
09/10/19,Train,16,7,W
09/10/19,Vertigo,19,15,W
08/10/19,Inferno,16,12,W
08/10/19,Dust2,7,16,L
08/10/19,Train,16,13,W
04/10/19,Dust2,13,16,L
04/10/19,Inferno,16,12,W
04/10/19,Mirage,14,16,L
03/10/19,Mirage,16,5,W
03/10/19,Inferno,11,16,L
03/10/19,Dust2,16,2,W
03/10/19,Nuke,16,13,W
03/10/19,Mirage,16,10,W
02/10/19,Train,22,20,W
02/10/19,Mirage,16,10,W
01/10/19,Inferno,9,16,L
22/09/19,Inferno,14,16,L
22/09/19,Mirage,3,16,L
20/09/19,Dust2,16,10,W
20/09/19,Mirage,19,15,W
20/09/19,Dust2,16,10,W
20/09/19,Overpass,16,13,W
18/09/19,Mirage,22,20,W
18/09/19,Nuke,14,16,L
18/09/19,Dust2,16,10,W
18/09/19,Inferno,16,13,W
18/09/19,Dust2,16,8,W
16/09/19,Dust2,16,13,W
16/09/19,Inferno,16,7,W
16/09/19,Mirage,16,10,W
16/09/19,Dust2,16,4,W
16/09/19,Dust2,16,8,W
12/09/19,Train,16,8,W
12/09/19,Overpass,16,5,W
12/09/19,Dust2,10,16,L
11/09/19,Train,19,15,W
11/09/19,Mirage,16,9,W
11/09/19,Dust2,16,8,W
11/09/19,Inferno,16,6,W
01/09/19,Dust2,20,22,L
01/09/19,Mirage,17,19,L
31/08/19,Mirage,10,16,L
31/08/19,Vertigo,5,16,L
30/08/19,Nuke,19,17,W
29/08/19,Inferno,16,13,W
28/08/19,Mirage,8,16,L
24/08/19,Vertigo,16,7,W
24/08/19,Dust2,16,13,W
24/08/19,Train,5,16,L
23/08/19,Inferno,19,17,W
23/08/19,Inferno,16,6,W
20/07/19,Mirage,16,7,W
20/07/19,Inferno,16,11,W
19/07/19,Inferno,16,8,W
19/07/19,Dust2,16,13,W
18/07/19,Nuke,16,11,W
18/07/19,Vertigo,6,16,L
18/07/19,Mirage,16,2,W
18/07/19,Mirage,16,9,W
18/07/19,Dust2,16,12,W
18/07/19,Train,13,16,L
17/07/19,Inferno,14,16,L
09/07/19,Nuke,9,16,L
09/07/19,Train,16,13,W
09/07/19,Mirage,14,16,L
04/07/19,Train,9,16,L
04/07/19,Dust2,16,8,W
04/07/19,Inferno,19,22,L
03/07/19,Mirage,16,8,W
03/07/19,Inferno,19,15,W
02/07/19,Inferno,16,6,W
02/07/19,Vertigo,16,8,W
02/07/19,Train,14,16,L
22/06/19,Nuke,17,19,L
22/06/19,Overpass,8,16,L
20/06/19,Vertigo,16,8,W
20/06/19,Train,16,12,W
19/06/19,Nuke,16,8,W
19/06/19,Mirage,16,5,W
18/06/19,Inferno,16,8,W
11/06/19,Inferno,16,4,W
11/06/19,Nuke,16,8,W
11/06/19,Mirage,8,16,L
10/06/19,Train,16,12,W
10/06/19,Nuke,16,6,W
21/05/19,Mirage,9,16,L
21/05/19,Inferno,8,16,L
21/05/19,Train,16,14,W
19/05/19,Mirage,16,11,W
19/05/19,Train,16,12,W
19/05/19,Dust2,16,7,W
19/05/19,Train,16,8,W
18/05/19,Nuke,16,6,W
18/05/19,Overpass,16,11,W
17/05/19,Dust2,6,16,L
17/05/19,Inferno,16,4,W
15/05/19,Inferno,7,16,L
15/05/19,Nuke,13,16,L
13/05/19,Dust2,16,7,W
13/05/19,Train,16,9,W
03/05/19,Overpass,10,16,L
03/05/19,Mirage,19,22,L
02/05/19,Inferno,16,4,W
02/05/19,Mirage,16,2,W
01/05/19,Inferno,16,7,W
01/05/19,Train,16,12,W
30/04/19,Train,16,6,W
30/04/19,Mirage,16,2,W
30/04/19,Inferno,14,16,L
14/04/19,Mirage,16,5,W
14/04/19,Train,16,4,W
13/04/19,Train,16,11,W
13/04/19,Dust2,4,16,L
13/04/19,Overpass,16,7,W
12/04/19,Train,16,10,W
12/04/19,Inferno,16,2,W
20/03/19,Dust2,3,16,L
20/03/19,Mirage,16,4,W
20/03/19,Overpass,5,16,L
18/03/19,Inferno,19,15,W
18/03/19,Dust2,16,8,W
17/01/19,Cache,8,16,L
17/01/19,Train,12,16,L
17/01/19,Nuke,16,11,W
17/01/19,Train,16,14,W
16/01/19,Mirage,14,16,L
12/12/18,Nuke,16,10,W
12/12/18,Mirage,16,14,W
12/12/18,Inferno,7,16,L
12/12/18,Mirage,16,11,W
12/12/18,Inferno,16,5,W
08/12/18,Inferno,5,16,L
08/12/18,Mirage,12,16,L
07/12/18,Train,16,9,W
07/12/18,Mirage,16,14,W
07/12/18,Cache,4,16,L
06/12/18,Inferno,6,16,L
06/12/18,Train,14,16,L
05/12/18,Train,16,4,W
05/12/18,Nuke,16,6,W
04/12/18,Train,16,5,W
23/11/18,Nuke,13,16,L
23/11/18,Mirage,14,16,L
23/11/18,Mirage,16,7,W
23/11/18,Train,16,14,W
22/11/18,Mirage,7,16,L
14/11/18,Mirage,14,16,L
14/11/18,Nuke,16,14,W
14/11/18,Dust2,16,12,W
14/11/18,Mirage,16,4,W
09/11/18,Nuke,13,16,L
09/11/18,Train,5,16,L
09/11/18,Mirage,16,5,W
09/11/18,Cache,16,13,W
08/11/18,Train,16,10,W
08/11/18,Dust2,16,10,W
07/11/18,Nuke,10,16,L
07/11/18,Inferno,9,16,L
07/11/18,Mirage,16,11,W
06/11/18,Train,16,5,W
01/11/18,Cache,14,16,L
01/11/18,Inferno,13,16,L
01/11/18,Train,16,5,W
01/11/18,Inferno,13,16,L
31/10/18,Inferno,10,16,L
31/10/18,Cache,16,4,W
30/10/18,Nuke,7,16,L
30/10/18,Inferno,16,6,W
30/10/18,Mirage,16,6,W
30/10/18,Inferno,12,16,L
23/10/18,Nuke,10,16,L
23/10/18,Mirage,5,16,L
21/10/18,Nuke,16,3,W
21/10/18,Train,16,13,W
21/10/18,Mirage,16,13,W
21/10/18,Inferno,13,16,L
20/10/18,Dust2,6,16,L
20/10/18,Inferno,16,7,W
19/10/18,Dust2,7,16,L
19/10/18,Train,16,7,W
19/10/18,Inferno,9,16,L
19/10/18,Dust2,16,19,L
18/10/18,Inferno,12,16,L
18/10/18,Train,16,12,W
17/10/18,Dust2,8,16,L
17/10/18,Inferno,16,11,W
10/10/18,Train,17,19,L
10/10/18,Nuke,14,16,L
09/10/18,Inferno,16,14,W
09/10/18,Nuke,16,4,W
09/10/18,Mirage,12,16,L
08/10/18,Nuke,16,1,W
07/10/18,Train,16,14,W
05/10/18,Mirage,16,12,W
05/10/18,Inferno,16,7,W
05/10/18,Inferno,11,16,L
05/10/18,Train,13,16,L
04/10/18,Train,16,9,W
04/10/18,Dust2,7,16,L
04/10/18,Inferno,16,8,W
04/10/18,Nuke,16,5,W
03/10/18,Nuke,8,16,L
03/10/18,Train,16,13,W
03/10/18,Mirage,16,4,W
03/10/18,Inferno,16,9,W
30/09/18,Mirage,16,8,W
30/09/18,Dust2,19,17,W
30/09/18,Inferno,10,16,L
30/09/18,Nuke,7,16,L
30/09/18,Cache,16,12,W
29/09/18,Nuke,16,11,W
29/09/18,Inferno,16,12,W
27/09/18,Nuke,16,6,W
27/09/18,Dust2,16,11,W
27/09/18,Train,11,16,L
26/09/18,Mirage,16,3,W
26/09/18,Train,19,16,W
26/09/18,Inferno,12,16,L
14/09/18,Mirage,8,16,L
13/09/18,Dust2,6,16,L
12/09/18,Mirage,12,16,L
02/09/18,Mirage,12,16,L
02/09/18,Inferno,14,16,L
02/09/18,Dust2,16,0,W
01/09/18,Train,16,11,W
01/09/18,Dust2,16,11,W
01/09/18,Cache,1,16,L
31/08/18,Mirage,16,7,W
31/08/18,Dust2,16,12,W
30/08/18,Inferno,8,16,L
30/08/18,Mirage,6,16,L
29/08/18,Nuke,16,7,W
28/07/18,Mirage,10,16,L
28/07/18,Nuke,11,16,L
25/07/18,Mirage,16,9,W
25/07/18,Train,16,14,W
25/07/18,Inferno,13,16,L
23/07/18,Mirage,11,16,L
23/07/18,Train,7,16,L
23/07/18,Inferno,16,14,W
22/07/18,Mirage,16,13,W
22/07/18,Cache,16,12,W
22/07/18,Train,11,16,L
04/07/18,Mirage,12,16,L
04/07/18,Inferno,17,19,L
03/07/18,Inferno,9,16,L
03/07/18,Mirage,16,10,W
03/07/18,Dust2,14,16,L
03/07/18,Dust2,16,8,W
17/06/18,Dust2,10,16,L
17/06/18,Mirage,9,16,L
17/06/18,Train,16,12,W
17/06/18,Cache,16,14,W
17/06/18,Inferno,6,16,L
16/06/18,Train,16,12,W
16/06/18,Dust2,16,7,W
14/06/18,Train,16,5,W
14/06/18,Inferno,16,9,W
13/06/18,Mirage,16,12,W
13/06/18,Train,16,3,W
03/06/18,Nuke,8,16,L
03/06/18,Mirage,12,16,L
03/06/18,Inferno,16,7,W
02/06/18,Nuke,16,9,W
02/06/18,Inferno,16,11,W
02/06/18,Mirage,9,16,L
31/05/18,Train,16,9,W
31/05/18,Nuke,2,16,L
31/05/18,Mirage,16,5,W
30/05/18,Inferno,9,16,L
30/05/18,Train,16,13,W
30/05/18,Mirage,8,16,L
29/05/18,Inferno,16,8,W
29/05/18,Train,16,7,W
28/05/18,Train,16,12,W
28/05/18,Mirage,7,16,L
28/05/18,Dust2,19,16,W
18/05/18,Dust2,4,16,L
18/05/18,Mirage,20,22,L
17/05/18,Mirage,16,14,W
17/05/18,Cache,16,9,W
16/05/18,Nuke,16,10,W
16/05/18,Cache,16,14,W
15/05/18,Mirage,4,16,L
15/05/18,Overpass,14,16,L
15/05/18,Inferno,16,10,W
09/05/18,Train,17,19,L
09/05/18,Mirage,14,16,L
09/05/18,Inferno,16,11,W
09/05/18,Cache,7,16,L
05/05/18,Cache,5,16,L
05/05/18,Inferno,19,17,W
05/05/18,Dust2,3,16,L
04/05/18,Train,19,15,W
04/05/18,Inferno,23,25,L
04/05/18,Mirage,16,7,W
03/05/18,Mirage,16,9,W
03/05/18,Dust2,16,9,W
03/05/18,Mirage,16,4,W
03/05/18,Inferno,16,12,W
02/05/18,Nuke,5,16,L
02/05/18,Inferno,9,16,L
01/05/18,Mirage,16,6,W
26/04/18,Overpass,16,13,W
26/04/18,Cobblestone,16,11,W
25/04/18,Train,9,16,L
25/04/18,Inferno,17,19,L
24/04/18,Inferno,16,11,W
24/04/18,Mirage,16,14,W
21/04/18,Inferno,16,19,L
21/04/18,Mirage,9,16,L
20/04/18,Mirage,16,6,W
20/04/18,Cache,16,10,W
19/04/18,Train,11,16,L
19/04/18,Overpass,10,16,L
19/04/18,Nuke,16,9,W
18/04/18,Mirage,16,13,W
12/04/18,Inferno,16,3,W
12/04/18,Train,16,10,W
10/04/18,Nuke,16,11,W
10/04/18,Inferno,5,16,L
08/04/18,Overpass,7,16,L
08/04/18,Mirage,16,14,W
06/04/18,Cobblestone,13,16,L
06/04/18,Overpass,16,8,W
05/04/18,Inferno,16,14,W
05/04/18,Cobblestone,14,16,L
04/04/18,Nuke,19,17,W
04/04/18,Cobblestone,16,13,W
04/04/18,Cobblestone,7,16,L
04/04/18,Mirage,16,9,W
03/04/18,Nuke,16,2,W
03/04/18,Train,22,25,L
03/04/18,Cobblestone,7,16,L
03/04/18,Mirage,16,4,W
25/03/18,Train,16,14,W
25/03/18,Cobblestone,2,16,L
25/03/18,Mirage,16,8,W
25/03/18,Cobblestone,16,13,W
25/03/18,Mirage,16,14,W
23/03/18,Overpass,16,14,W
23/03/18,Train,16,11,W
23/03/18,Train,13,16,L
23/03/18,Nuke,16,1,W
23/03/18,Mirage,16,9,W
23/03/18,Train,16,9,W
15/03/18,Cobblestone,14,16,L
15/03/18,Inferno,16,5,W
15/03/18,Mirage,2,16,L
15/03/18,Inferno,10,16,L
14/03/18,Train,12,16,L
14/03/18,Mirage,16,8,W
14/03/18,Nuke,4,16,L
14/03/18,Inferno,19,17,W
13/03/18,Inferno,16,12,W
13/03/18,Mirage,16,10,W
06/03/18,Train,13,16,L
06/03/18,Inferno,16,8,W
25/02/18,Train,16,9,W
25/02/18,Mirage,22,18,W
25/02/18,Overpass,7,16,L
24/02/18,Train,16,9,W
24/02/18,Cobblestone,4,16,L
24/02/18,Mirage,16,7,W
23/02/18,Mirage,16,11,W
23/02/18,Inferno,16,7,W
21/02/18,Train,19,16,W
21/02/18,Mirage,16,14,W
20/02/18,Inferno,12,16,L
20/02/18,Mirage,11,16,L
20/02/18,Train,19,17,W
19/02/18,Cobblestone,12,16,L
19/02/18,Inferno,15,19,L
19/02/18,Mirage,16,2,W
18/02/18,Inferno,16,10,W
18/02/18,Cobblestone,11,16,L
18/02/18,Mirage,16,14,W
17/02/18,Mirage,16,9,W
17/02/18,Inferno,16,7,W
17/02/18,Cobblestone,18,22,L
14/02/18,Inferno,14,16,L
14/02/18,Mirage,16,9,W
13/02/18,Overpass,16,11,W
13/02/18,Mirage,16,7,W
10/02/18,Train,14,16,L
10/02/18,Mirage,7,16,L
10/02/18,Cobblestone,16,13,W
07/02/18,Mirage,16,12,W
07/02/18,Overpass,16,6,W
04/02/18,Overpass,13,16,L
04/02/18,Cobblestone,11,16,L
04/02/18,Train,16,10,W
04/02/18,Overpass,16,8,W
04/02/18,Mirage,16,11,W
04/02/18,Cobblestone,14,16,L
03/02/18,Mirage,16,4,W
03/02/18,Cobblestone,16,1,W
03/02/18,Cobblestone,10,16,L
03/02/18,Mirage,12,16,L
03/02/18,Overpass,16,3,W
26/01/18,Cache,9,16,L
26/01/18,Nuke,16,19,L
23/01/18,Mirage,16,13,W
22/01/18,Train,14,16,L
21/01/18,Mirage,16,3,W
20/01/18,Mirage,12,16,L
19/01/18,Cache,16,2,W
15/01/18,Mirage,16,4,W
15/01/18,Mirage,17,19,L
14/01/18,Train,5,16,L
13/01/18,Mirage,16,2,W
12/01/18,Mirage,16,12,W
28/12/17,Inferno,16,9,W
28/12/17,Cobblestone,16,4,W
28/12/17,Inferno,16,14,W
28/12/17,Mirage,16,3,W
26/12/17,Nuke,16,8,W
26/12/17,Mirage,16,9,W
26/12/17,Cache,11,16,L
23/12/17,Cobblestone,16,8,W
23/12/17,Train,19,15,W
